,power_base,power_down,power_up,time_base,time_down,time_up
9666,-9.383793212983369e-08,-9.38379350762407e-08,-9.38379350762407e-08,17954258.4,17954258.4,17954258.4
9667,-9.384496411180073e-08,-9.384496187237295e-08,-9.384496187237295e-08,17954265.599999998,17954265.599999998,17954265.599999998
9668,-9.385204622940914e-08,-9.385204241191084e-08,-9.385204241191084e-08,17954272.8,17954272.8,17954272.8
9669,-9.385918116800535e-08,-9.385917672416788e-08,-9.385917672416788e-08,17954280.0,17954280.0,17954280.0
9670,-9.386637020182976e-08,-9.386638691617124e-08,-9.386638691617124e-08,17954287.2,17954287.2,17954287.2
9671,-9.387360807590232e-08,-9.38736195278497e-08,-9.38736195278497e-08,17954294.4,17954294.4,17954294.4
9672,-9.3880897893659e-08,-9.38809135140254e-08,-9.38809135140254e-08,17954301.599999998,17954301.599999998,17954301.599999998
9673,-9.388823659016546e-08,-9.38882360829912e-08,-9.38882360829912e-08,17954308.8,17954308.8,17954308.8
9674,-9.389562656096615e-08,-9.389562639624424e-08,-9.389562639624424e-08,17954316.0,17954316.0,17954316.0
9675,-9.3903065859545e-08,-9.390306586419838e-08,-9.390306586419838e-08,17954323.2,17954323.2,17954323.2
9676,-9.391055394540417e-08,-9.391055394354279e-08,-9.391055394354279e-08,17954330.4,17954330.4,17954330.4
9677,-9.391809025286708e-08,-9.391809023611369e-08,-9.391809023611369e-08,17954337.599999998,17954337.599999998,17954337.599999998
9678,-9.392567430462664e-08,-9.392567435302721e-08,-9.392567435302721e-08,17954344.8,17954344.8,17954344.8
9679,-9.393330640149864e-08,-9.393330568104467e-08,-9.393330568104467e-08,17954352.0,17954352.0,17954352.0
9680,-9.394127213648378e-08,-9.39413014557373e-08,-9.39413014557373e-08,17954359.2,17954359.2,17954359.2
9681,-9.39502107413525e-08,-9.395020351289228e-08,-9.395020351289228e-08,17954366.4,17954366.4,17954366.4
9682,-9.396014529728265e-08,-9.396012781028017e-08,-9.396012781028017e-08,17954373.599999998,17954373.599999998,17954373.599999998
9683,-9.397103110070775e-08,-9.397099555490324e-08,-9.397099555490324e-08,17954380.8,17954380.8,17954380.8
9684,-9.398282783414925e-08,-9.39828228901974e-08,-9.39828228901974e-08,17954388.0,17954388.0,17954388.0
9685,-9.399549690803933e-08,-9.399549377758984e-08,-9.399549377758984e-08,17954395.2,17954395.2,17954395.2
9686,-9.400900048167043e-08,-9.400900066045933e-08,-9.400900066045933e-08,17954402.4,17954402.4,17954402.4
9687,-9.402329457315166e-08,-9.402329474264164e-08,-9.402329474264164e-08,17954409.599999998,17954409.599999998,17954409.599999998
9688,-9.403834654213798e-08,-9.403834663620319e-08,-9.403834663620319e-08,17954416.8,17954416.8,17954416.8
9689,-9.40541076942039e-08,-9.405410774450041e-08,-9.405410774450041e-08,17954424.0,17954424.0,17954424.0
9690,-9.407054520803713e-08,-9.407054521735211e-08,-9.407054521735211e-08,17954431.2,17954431.2,17954431.2
9691,-9.408761971299707e-08,-9.408761971951808e-08,-9.408761971951808e-08,17954438.4,17954438.4,17954438.4
9692,-9.410528400663256e-08,-9.410528409700456e-08,-9.410528409700456e-08,17954445.599999998,17954445.599999998,17954445.599999998
9693,-9.412350076424031e-08,-9.412350077542145e-08,-9.412350077542145e-08,17954452.8,17954452.8,17954452.8
9694,-9.414222684621802e-08,-9.414222685274095e-08,-9.414222685274095e-08,17954460.0,17954460.0,17954460.0
9695,-9.416142224075174e-08,-9.416142223888779e-08,-9.416142223888779e-08,17954467.2,17954467.2,17954467.2
9696,-9.418104667821255e-08,-9.418104667914458e-08,-9.418104667914458e-08,17954474.4,17954474.4,17954474.4
9697,-9.420106008961936e-08,-9.420106008868726e-08,-9.420106008868726e-08,17954481.599999998,17954481.599999998,17954481.599999998
9698,-9.422142227866392e-08,-9.422142227866396e-08,-9.422142227866396e-08,17954488.8,17954488.8,17954488.8
9699,-9.424209319404384e-08,-9.424209319870556e-08,-9.424209319870556e-08,17954496.0,17954496.0,17954496.0
9700,-9.426303350137807e-08,-9.426303350044564e-08,-9.426303350044564e-08,17954503.2,17954503.2,17954503.2
9701,-9.428420372878716e-08,-9.42842037315848e-08,-9.42842037315848e-08,17954510.4,17954510.4,17954510.4
9702,-9.430556521202559e-08,-9.430556519896838e-08,-9.430556519896838e-08,17954517.599999998,17954517.599999998,17954517.599999998
9703,-9.432707891922797e-08,-9.432707882315531e-08,-9.432707882315531e-08,17954524.8,17954524.8,17954524.8
9704,-9.434870756705521e-08,-9.434870756239217e-08,-9.434870756239217e-08,17954532.0,17954532.0,17954532.0
9705,-9.437039288652345e-08,-9.437039262343058e-08,-9.437039262343058e-08,17954539.2,17954539.2,17954539.2
9706,-9.439215192240535e-08,-9.439215210995881e-08,-9.439215210995881e-08,17954546.4,17954546.4,17954546.4
9707,-9.441389366031917e-08,-9.441389362952359e-08,-9.441389362952359e-08,17954553.599999998,17954553.599999998,17954553.599999998
9708,-9.443562041921815e-08,-9.44356207412082e-08,-9.44356207412082e-08,17954560.8,17954560.8,17954560.8
9709,-9.445727352814395e-08,-9.445727342173504e-08,-9.445727342173504e-08,17954568.0,17954568.0,17954568.0
9710,-9.44788274347914e-08,-9.44788277409853e-08,-9.44788277409853e-08,17954575.2,17954575.2,17954575.2
9711,-9.450025204913942e-08,-9.450025180639715e-08,-9.450025180639715e-08,17954582.4,17954582.4,17954582.4
9712,-9.452148483844005e-08,-9.45214847618742e-08,-9.45214847618742e-08,17954589.599999998,17954589.599999998,17954589.599999998
9713,-9.45425366201217e-08,-9.454253690960983e-08,-9.454253690960983e-08,17954596.8,17954596.8,17954596.8
9714,-9.456339214993317e-08,-9.456339300728617e-08,-9.456339300728617e-08,17954604.0,17954604.0,17954604.0
9715,-9.458395544025566e-08,-9.458395543465153e-08,-9.458395543465153e-08,17954611.2,17954611.2,17954611.2
9716,-9.460422623622788e-08,-9.460422626051552e-08,-9.460422626051552e-08,17954618.4,17954618.4,17954618.4
9717,-9.462417836859279e-08,-9.462417842277843e-08,-9.462417842277843e-08,17954625.599999998,17954625.599999998,17954625.599999998
9718,-9.464378288460996e-08,-9.464378295655358e-08,-9.464378295655358e-08,17954632.8,17954632.8,17954632.8
9719,-9.466301105502908e-08,-9.466301108866846e-08,-9.466301108866846e-08,17954640.0,17954640.0,17954640.0
9720,-9.468179367363096e-08,-9.46817946296133e-08,-9.46817946296133e-08,17954647.2,17954647.2,17954647.2
9721,-9.470019924498161e-08,-9.470019946740718e-08,-9.470019946740718e-08,17954654.4,17954654.4,17954654.4
9722,-9.471809767750946e-08,-9.471809895333267e-08,-9.471809895333267e-08,17954661.599999998,17954661.599999998,17954661.599999998
9723,-9.473558841140379e-08,-9.473558920782381e-08,-9.473558920782381e-08,17954668.8,17954668.8,17954668.8
9724,-9.475251004966911e-08,-9.475251209140731e-08,-9.475251209140731e-08,17954676.0,17954676.0,17954676.0
9725,-9.476888069991228e-08,-9.476888584117324e-08,-9.476888584117324e-08,17954683.2,17954683.2,17954683.2
9726,-9.478475522570573e-08,-9.478476309580911e-08,-9.478476309580911e-08,17954690.4,17954690.4,17954690.4
9727,-9.480013349924759e-08,-9.480014372739811e-08,-9.480014372739811e-08,17954697.599999998,17954697.599999998,17954697.599999998
9728,-9.481498421784445e-08,-9.481508571447658e-08,-9.481508571447658e-08,17954704.8,17954704.8,17954704.8
9729,-9.482913764640025e-08,-9.482932679719731e-08,-9.482932679719731e-08,17954712.0,17954712.0,17954712.0
9730,-9.484266336644144e-08,-9.48429829358647e-08,-9.48429829358647e-08,17954719.2,17954719.2,17954719.2
9731,-9.485555565832057e-08,-9.485584643233813e-08,-9.485584643233813e-08,17954726.4,17954726.4,17954726.4
9732,-9.48677969851367e-08,-9.48678746563154e-08,-9.48678746563154e-08,17954733.599999998,17954733.599999998,17954733.599999998
9733,-9.487936982332252e-08,-9.4879583454511e-08,-9.4879583454511e-08,17954740.8,17954740.8,17954740.8
9734,-9.48902607216628e-08,-9.489053314650275e-08,-9.489053314650275e-08,17954748.0,17954748.0,17954748.0
9735,-9.490048329534918e-08,-9.490072359983322e-08,-9.490072359983322e-08,17954755.2,17954755.2,17954755.2
9736,-9.491002786930361e-08,-9.490995820955346e-08,-9.490995820955346e-08,17954762.4,17954762.4,17954762.4
9737,-9.491884369885408e-08,-9.491880419313163e-08,-9.491880419313163e-08,17954769.599999998,17954769.599999998,17954769.599999998
9738,-9.492693246965721e-08,-9.492692365416185e-08,-9.492692365416185e-08,17954776.8,17954776.8,17954776.8
9739,-9.493430556961436e-08,-9.49342998361953e-08,-9.49342998361953e-08,17954784.0,17954784.0,17954784.0
9740,-9.49409446747593e-08,-9.49409435929808e-08,-9.49409435929808e-08,17954791.2,17954791.2,17954791.2
9741,-9.494684962755198e-08,-9.494685390242093e-08,-9.494685390242093e-08,17954798.4,17954798.4,17954798.4
9742,-9.495202039038045e-08,-9.495202704431093e-08,-9.495202704431093e-08,17954805.599999998,17954805.599999998,17954805.599999998
9743,-9.495645692104525e-08,-9.49564648591534e-08,-9.49564648591534e-08,17954812.8,17954812.8,17954812.8
9744,-9.496015916807902e-08,-9.496016729351756e-08,-9.496016729351756e-08,17954820.0,17954820.0,17954820.0
9745,-9.496312708759763e-08,-9.496313398992399e-08,-9.496313398992399e-08,17954827.2,17954827.2,17954827.2
9746,-9.496536672021477e-08,-9.496536505334368e-08,-9.496536505334368e-08,17954834.4,17954834.4,17954834.4
9747,-9.496688682101643e-08,-9.496686047188992e-08,-9.496686047188992e-08,17954841.599999998,17954841.599999998,17954841.599999998
9748,-9.496767835130394e-08,-9.496763864915622e-08,-9.496763864915622e-08,17954848.8,17954848.8,17954848.8
9749,-9.496774130103239e-08,-9.49677008201777e-08,-9.49677008201777e-08,17954856.0,17954856.0,17954856.0
9750,-9.496707567134937e-08,-9.496704084737857e-08,-9.496704084737857e-08,17954863.2,17954863.2,17954863.2
9751,-9.496568146897885e-08,-9.4965685068528e-08,-9.4965685068528e-08,17954870.4,17954870.4,17954870.4
9752,-9.496368747340528e-08,-9.496366841078401e-08,-9.496366841078401e-08,17954877.599999998,17954877.599999998,17954877.599999998
9753,-9.496081264152698e-08,-9.49608479369788e-08,-9.49608479369788e-08,17954884.8,17954884.8,17954884.8
9754,-9.495717318962918e-08,-9.495730681709878e-08,-9.495730681709878e-08,17954892.0,17954892.0,17954892.0
9755,-9.495308494682614e-08,-9.495324710479464e-08,-9.495324710479464e-08,17954899.2,17954899.2,17954899.2
9756,-9.494835906351674e-08,-9.494855363944993e-08,-9.494855363944993e-08,17954906.4,17954906.4,17954906.4
9757,-9.494350177487198e-08,-9.494353874968283e-08,-9.494353874968283e-08,17954913.599999998,17954913.599999998,17954913.599999998
9758,-9.493756161270852e-08,-9.493767487312003e-08,-9.493767487312003e-08,17954920.8,17954920.8,17954920.8
9759,-9.49310955103287e-08,-9.493127059373707e-08,-9.493127059373707e-08,17954928.0,17954928.0,17954928.0
9760,-9.492417579048484e-08,-9.49243652634975e-08,-9.49243652634975e-08,17954935.2,17954935.2,17954935.2
9761,-9.491680250280122e-08,-9.491695893429065e-08,-9.491695893429065e-08,17954942.4,17954942.4,17954942.4
9762,-9.490897569828588e-08,-9.490905167039773e-08,-9.490905167039773e-08,17954949.599999998,17954949.599999998,17954949.599999998
9763,-9.490073035255716e-08,-9.490074359597666e-08,-9.490074359597666e-08,17954956.8,17954956.8,17954956.8
9764,-9.489210444685982e-08,-9.489211162258644e-08,-9.489211162258644e-08,17954964.0,17954964.0,17954964.0
9765,-9.488305464112386e-08,-9.488305405736381e-08,-9.488305405736381e-08,17954971.2,17954971.2,17954971.2
9766,-9.48735809960503e-08,-9.487357096317521e-08,-9.487357096317521e-08,17954978.4,17954978.4,17954978.4
9767,-9.486368357518622e-08,-9.48636624038845e-08,-9.48636624038845e-08,17954985.599999998,17954985.599999998,17954985.599999998
9768,-9.485336244679541e-08,-9.485332844622427e-08,-9.485332844622427e-08,17954992.8,17954992.8,17954992.8
9769,-9.484308140260602e-08,-9.484309152927109e-08,-9.484309152927109e-08,17955000.0,17955000.0,17955000.0
9770,-9.483211689583083e-08,-9.483206565286487e-08,-9.483206565286487e-08,17955007.2,17955007.2,17955007.2
9771,-9.482168185531465e-08,-9.482166553870434e-08,-9.482166553870434e-08,17955014.4,17955014.4,17955014.4
9772,-9.481026733213966e-08,-9.481019786520035e-08,-9.481019786520035e-08,17955021.599999998,17955021.599999998,17955021.599999998
9773,-9.47989897097587e-08,-9.479892018617029e-08,-9.479892018617029e-08,17955028.8,17955028.8,17955028.8
9774,-9.478794872364448e-08,-9.47879437080686e-08,-9.47879437080686e-08,17955036.0,17955036.0,17955036.0
9775,-9.4775539489108e-08,-9.477550370359766e-08,-9.477550370359766e-08,17955043.2,17955043.2,17955043.2
9776,-9.476287235368018e-08,-9.476282140523201e-08,-9.476282140523201e-08,17955050.4,17955050.4,17955050.4
9777,-9.47499522557271e-08,-9.474990073114296e-08,-9.474990073114296e-08,17955057.599999998,17955057.599999998,17955057.599999998
9778,-9.473677924716119e-08,-9.473674172932711e-08,-9.473674172932711e-08,17955064.8,17955064.8,17955064.8
9779,-9.472335338091456e-08,-9.472334444868754e-08,-9.472334444868754e-08,17955072.0,17955072.0,17955072.0
9780,-9.470942641742555e-08,-9.470931154817747e-08,-9.470931154817747e-08,17955079.2,17955079.2,17955079.2
9781,-9.469458381484281e-08,-9.469431630738911e-08,-9.469431630738911e-08,17955086.4,17955086.4,17955086.4
9782,-9.467906043565601e-08,-9.467878150709173e-08,-9.467878150709173e-08,17955093.599999998,17955093.599999998,17955093.599999998
9783,-9.466298525830101e-08,-9.466270728223628e-08,-9.466270728223628e-08,17955100.8,17955100.8,17955100.8
9784,-9.464630387753161e-08,-9.464609377053734e-08,-9.464609377053734e-08,17955108.0,17955108.0,17955108.0
9785,-9.462896937382132e-08,-9.462894111434184e-08,-9.462894111434184e-08,17955115.2,17955115.2,17955115.2
9786,-9.461104439500943e-08,-9.461118246268989e-08,-9.461118246268989e-08,17955122.4,17955122.4,17955122.4
9787,-9.459244067820597e-08,-9.459274472766796e-08,-9.459274472766796e-08,17955129.599999998,17955129.599999998,17955129.599999998
9788,-9.457304934890629e-08,-9.45731607525908e-08,-9.45731607525908e-08,17955136.8,17955136.8,17955136.8
9789,-9.455307306825174e-08,-9.455342054550998e-08,-9.455342054550998e-08,17955144.0,17955144.0,17955144.0
9790,-9.453231456093165e-08,-9.453262890581779e-08,-9.453262890581779e-08,17955151.2,17955151.2,17955151.2
9791,-9.45107865881252e-08,-9.451082471478048e-08,-9.451082471478048e-08,17955158.4,17955158.4,17955158.4
9792,-9.448859681457954e-08,-9.448878805005489e-08,-9.448878805005489e-08,17955165.599999998,17955165.599999998,17955165.599999998
9793,-9.446568626631627e-08,-9.446595411515906e-08,-9.446595411515906e-08,17955172.8,17955172.8,17955172.8
9794,-9.444205481074414e-08,-9.444232320194294e-08,-9.444232320194294e-08,17955180.0,17955180.0,17955180.0
9795,-9.441767509534352e-08,-9.4417895608681e-08,-9.4417895608681e-08,17955187.2,17955187.2,17955187.2
9796,-9.439256172094882e-08,-9.439267164473997e-08,-9.439267164473997e-08,17955194.4,17955194.4,17955194.4
9797,-9.436671498251699e-08,-9.436672656433247e-08,-9.436672656433247e-08,17955201.599999998,17955201.599999998,17955201.599999998
9798,-9.434013566777134e-08,-9.434014414442145e-08,-9.434014414442145e-08,17955208.8,17955208.8,17955208.8
9799,-9.431282395533576e-08,-9.431282892008498e-08,-9.431282892008498e-08,17955216.0,17955216.0,17955216.0
9800,-9.428478016495167e-08,-9.428478121035018e-08,-9.428478121035018e-08,17955223.2,17955223.2,17955223.2
9801,-9.425600465947863e-08,-9.425600134287295e-08,-9.425600134287295e-08,17955230.4,17955230.4,17955230.4
9802,-9.422649780757655e-08,-9.422648965953156e-08,-9.422648965953156e-08,17955237.599999998,17955237.599999998,17955237.599999998
9803,-9.419625298720571e-08,-9.419626181718966e-08,-9.419626181718966e-08,17955244.8,17955244.8,17955244.8
9804,-9.416528878806865e-08,-9.416532300993832e-08,-9.416532300993832e-08,17955252.0,17955252.0,17955252.0
9805,-9.413371064212485e-08,-9.413373626135803e-08,-9.413373626135803e-08,17955259.2,17955259.2,17955259.2
9806,-9.410139049505194e-08,-9.41014379524679e-08,-9.41014379524679e-08,17955266.4,17955266.4,17955266.4
9807,-9.406844919652541e-08,-9.406848715655677e-08,-9.406848715655677e-08,17955273.599999998,17955273.599999998,17955273.599999998
9808,-9.40348823892936e-08,-9.403488820074477e-08,-9.403488820074477e-08,17955280.8,17955280.8,17955280.8
9809,-9.400064529511765e-08,-9.40006895109106e-08,-9.40006895109106e-08,17955288.0,17955288.0,17955288.0
9810,-9.396576418422889e-08,-9.396585551152065e-08,-9.396585551152065e-08,17955295.2,17955295.2,17955295.2
9811,-9.393013647275991e-08,-9.3930168749254e-08,-9.3930168749254e-08,17955302.4,17955302.4,17955302.4
9812,-9.389392627274096e-08,-9.389410164694433e-08,-9.389410164694433e-08,17955309.599999998,17955309.599999998,17955309.599999998
9813,-9.3857411622795e-08,-9.385744763279368e-08,-9.385744763279368e-08,17955316.8,17955316.8,17955316.8
9814,-9.382001734536445e-08,-9.382021907264408e-08,-9.382021907264408e-08,17955324.0,17955324.0,17955324.0
9815,-9.378223546058076e-08,-9.378246067895635e-08,-9.378246067895635e-08,17955331.2,17955331.2,17955331.2
9816,-9.374406620715448e-08,-9.374416644364444e-08,-9.374416644364444e-08,17955338.4,17955338.4,17955338.4
9817,-9.37053933233044e-08,-9.370544021311213e-08,-9.370544021311213e-08,17955345.599999998,17955345.599999998,17955345.599999998
9818,-9.366618082978221e-08,-9.366623788588772e-08,-9.366623788588772e-08,17955352.8,17955352.8,17955352.8
9819,-9.362648662547053e-08,-9.362654646481325e-08,-9.362654646481325e-08,17955360.0,17955360.0,17955360.0
9820,-9.358604643268794e-08,-9.358572152325284e-08,-9.358572152325284e-08,17955367.2,17955367.2,17955367.2
9821,-9.354548990606737e-08,-9.354509167425094e-08,-9.354509167425094e-08,17955374.4,17955374.4,17955374.4
9822,-9.350458715756499e-08,-9.350414568943462e-08,-9.350414568943462e-08,17955381.599999998,17955381.599999998,17955381.599999998
9823,-9.346319899111029e-08,-9.346250607125992e-08,-9.346250607125992e-08,17955388.8,17955388.8,17955388.8
9824,-9.342180078951207e-08,-9.342125733197621e-08,-9.342125733197621e-08,17955396.0,17955396.0,17955396.0
9825,-9.338034753999181e-08,-9.338026860814496e-08,-9.338026860814496e-08,17955403.2,17955403.2,17955403.2
9826,-9.33383277662075e-08,-9.333805560195758e-08,-9.333805560195758e-08,17955410.4,17955410.4,17955410.4
9827,-9.32961141600327e-08,-9.329574101536488e-08,-9.329574101536488e-08,17955417.599999998,17955417.599999998,17955417.599999998
9828,-9.32537068631343e-08,-9.325332492488676e-08,-9.325332492488676e-08,17955424.8,17955424.8,17955424.8
9829,-9.321110601227719e-08,-9.321080740538645e-08,-9.321080740538645e-08,17955432.0,17955432.0,17955432.0
9830,-9.316831174674608e-08,-9.316818853285335e-08,-9.316818853285335e-08,17955439.2,17955439.2,17955439.2
9831,-9.312559342569307e-08,-9.312546799053839e-08,-9.312546799053839e-08,17955446.4,17955446.4,17955446.4
9832,-9.30828826541769e-08,-9.308264321820661e-08,-9.308264321820661e-08,17955453.599999998,17955453.599999998,17955453.599999998
9833,-9.304009875038169e-08,-9.303974426473049e-08,-9.303974426473049e-08,17955460.8,17955460.8,17955460.8
9834,-9.299724177057624e-08,-9.299691529794805e-08,-9.299691529794805e-08,17955468.0,17955468.0,17955468.0
9835,-9.29543117766968e-08,-9.295412481336049e-08,-9.295412481336049e-08,17955475.2,17955475.2,17955475.2
9836,-9.291132807975853e-08,-9.291135649728125e-08,-9.291135649728125e-08,17955482.4,17955482.4,17955482.4
9837,-9.286865562259454e-08,-9.286872227186637e-08,-9.286872227186637e-08,17955489.599999998,17955489.599999998,17955489.599999998
9838,-9.282644818988095e-08,-9.282652290473631e-08,-9.282652290473631e-08,17955496.8,17955496.8,17955496.8
9839,-9.278421735031273e-08,-9.278426863100748e-08,-9.278426863100748e-08,17955504.0,17955504.0,17955504.0
9840,-9.274230198779417e-08,-9.27423903407659e-08,-9.27423903407659e-08,17955511.2,17955511.2,17955511.2
9841,-9.270080875051513e-08,-9.270089254990105e-08,-9.270089254990105e-08,17955518.4,17955518.4,17955518.4
9842,-9.265973629182042e-08,-9.265977156101679e-08,-9.265977156101679e-08,17955525.599999998,17955525.599999998,17955525.599999998
9843,-9.261905833722812e-08,-9.26190177398658e-08,-9.26190177398658e-08,17955532.8,17955532.8,17955532.8
9844,-9.257879345264992e-08,-9.257863750896985e-08,-9.257863750896985e-08,17955540.0,17955540.0,17955540.0
9845,-9.253894137815371e-08,-9.253863062702305e-08,-9.253863062702305e-08,17955547.2,17955547.2,17955547.2
9846,-9.249950185183204e-08,-9.24991874500215e-08,-9.24991874500215e-08,17955554.4,17955554.4,17955554.4
9847,-9.246047461350127e-08,-9.24603856709907e-08,-9.24603856709907e-08,17955561.599999998,17955561.599999998,17955561.599999998
9848,-9.242195327017515e-08,-9.242211338346622e-08,-9.242211338346622e-08,17955568.8,17955568.8,17955568.8
9849,-9.238432059095423e-08,-9.238437026271759e-08,-9.238437026271759e-08,17955576.0,17955576.0,17955576.0
9850,-9.23473693950524e-08,-9.234736917078093e-08,-9.234736917078093e-08,17955583.2,17955583.2,17955583.2
9851,-9.231113732569665e-08,-9.231113489425901e-08,-9.231113489425901e-08,17955590.4,17955590.4,17955590.4
9852,-9.227567160629615e-08,-9.227567075660963e-08,-9.227567075660963e-08,17955597.599999998,17955597.599999998,17955597.599999998
9853,-9.224101442678759e-08,-9.22410168923556e-08,-9.22410168923556e-08,17955604.8,17955604.8,17955604.8
9854,-9.220721425306017e-08,-9.220721601636066e-08,-9.220721601636066e-08,17955612.0,17955612.0,17955612.0
9855,-9.2174299979666e-08,-9.217430014563725e-08,-9.217430014563725e-08,17955619.2,17955619.2,17955619.2
9856,-9.214231893608984e-08,-9.214231908728189e-08,-9.214231908728189e-08,17955626.4,17955626.4,17955626.4
9857,-9.21113150263125e-08,-9.211131507239981e-08,-9.211131507239981e-08,17955633.599999998,17955633.599999998,17955633.599999998
9858,-9.20812550984295e-08,-9.208125548457859e-08,-9.208125548457859e-08,17955640.8,17955640.8,17955640.8
9859,-9.205209604802415e-08,-9.205209537812912e-08,-9.205209537812912e-08,17955648.0,17955648.0,17955648.0
9860,-9.202380383450553e-08,-9.202380348717188e-08,-9.202380348717188e-08,17955655.2,17955655.2,17955655.2
9861,-9.19954610476036e-08,-9.199546156714214e-08,-9.199546156714214e-08,17955662.4,17955662.4,17955662.4
9862,-9.19670790090751e-08,-9.196707970629142e-08,-9.196707970629142e-08,17955669.599999998,17955669.599999998,17955669.599999998
9863,-9.193864874944794e-08,-9.193864845844882e-08,-9.193864845844882e-08,17955676.8,17955676.8,17955676.8
9864,-9.191039393835983e-08,-9.191039317690649e-08,-9.191039317690649e-08,17955684.0,17955684.0,17955684.0
9865,-9.188208098757436e-08,-9.188208030817171e-08,-9.188208030817171e-08,17955691.2,17955691.2,17955691.2
9866,-9.185392596118972e-08,-9.185392460995625e-08,-9.185392460995625e-08,17955698.4,17955698.4,17955698.4
9867,-9.182584122860957e-08,-9.182583811885499e-08,-9.182583811885499e-08,17955705.599999998,17955705.599999998,17955705.599999998
9868,-9.17977682583645e-08,-9.179776382771075e-08,-9.179776382771075e-08,17955712.8,17955712.8,17955712.8
9869,-9.176967465070059e-08,-9.176966989871215e-08,-9.176966989871215e-08,17955720.0,17955720.0,17955720.0
9870,-9.174161734667509e-08,-9.174164705653237e-08,-9.174164705653237e-08,17955727.2,17955727.2,17955727.2
9871,-9.171369318459369e-08,-9.171373934711226e-08,-9.171373934711226e-08,17955734.4,17955734.4,17955734.4
9872,-9.168599510916996e-08,-9.168600029672915e-08,-9.168600029672915e-08,17955741.599999998,17955741.599999998,17955741.599999998
9873,-9.165825018221043e-08,-9.165825198438692e-08,-9.165825198438692e-08,17955748.8,17955748.8,17955748.8
9874,-9.163056665047398e-08,-9.163056555921869e-08,-9.163056555921869e-08,17955756.0,17955756.0,17955756.0
9875,-9.160294107505125e-08,-9.160293917138737e-08,-9.160293917138737e-08,17955763.2,17955763.2,17955763.2
9876,-9.157537429277876e-08,-9.157537395180677e-08,-9.157537395180677e-08,17955770.4,17955770.4,17955770.4
9877,-9.154787974766056e-08,-9.154787928176611e-08,-9.154787928176611e-08,17955777.599999998,17955777.599999998,17955777.599999998
9878,-9.152045457456934e-08,-9.152045342057365e-08,-9.152045342057365e-08,17955784.8,17955784.8,17955784.8
9879,-9.149309615542753e-08,-9.14930940250804e-08,-9.14930940250804e-08,17955792.0,17955792.0,17955792.0
9880,-9.146580072655043e-08,-9.146579921376117e-08,-9.146579921376117e-08,17955799.2,17955799.2,17955799.2
9881,-9.143856982832224e-08,-9.143857034444917e-08,-9.143857034444917e-08,17955806.4,17955806.4,17955806.4
9882,-9.141141514128312e-08,-9.141141656088037e-08,-9.141141656088037e-08,17955813.599999998,17955813.599999998,17955813.599999998
9883,-9.138433277174211e-08,-9.138433422142648e-08,-9.138433422142648e-08,17955820.8,17955820.8,17955820.8
9884,-9.135732245067511e-08,-9.135732364954016e-08,-9.135732364954016e-08,17955828.0,17955828.0,17955828.0
9885,-9.133038439297248e-08,-9.133038516762244e-08,-9.133038516762244e-08,17955835.2,17955835.2,17955835.2
9886,-9.130352453712261e-08,-9.130352206302286e-08,-9.130352206302286e-08,17955842.4,17955842.4,17955842.4
9887,-9.12767376331213e-08,-9.127673202592203e-08,-9.127673202592203e-08,17955849.599999998,17955849.599999998,17955849.599999998
9888,-9.125001893594324e-08,-9.125001261947744e-08,-9.125001261947744e-08,17955856.8,17955856.8,17955856.8
9889,-9.122336980797877e-08,-9.1223366206698e-08,-9.1223366206698e-08,17955864.0,17955864.0,17955864.0
9890,-9.119681082718217e-08,-9.119680278188716e-08,-9.119680278188716e-08,17955871.2,17955871.2,17955871.2
9891,-9.117031928516801e-08,-9.117031036161621e-08,-9.117031036161621e-08,17955878.4,17955878.4,17955878.4
9892,-9.114389515422981e-08,-9.114388891570735e-08,-9.114388891570735e-08,17955885.599999998,17955885.599999998,17955885.599999998
9893,-9.111754090581683e-08,-9.11175406317051e-08,-9.11175406317051e-08,17955892.8,17955892.8,17955892.8
9894,-9.109128088258835e-08,-9.109128064334798e-08,-9.109128064334798e-08,17955900.0,17955900.0,17955900.0
9895,-9.106507974106086e-08,-9.106507983273442e-08,-9.106507983273442e-08,17955907.2,17955907.2,17955907.2
9896,-9.103894176346612e-08,-9.103894275782321e-08,-9.103894275782321e-08,17955914.4,17955914.4,17955914.4
9897,-9.101295946670047e-08,-9.10129588290085e-08,-9.10129588290085e-08,17955921.599999998,17955921.599999998,17955921.599999998
9898,-9.098697468252088e-08,-9.098697442520283e-08,-9.098697442520283e-08,17955928.8,17955928.8,17955928.8
9899,-9.096109387629719e-08,-9.096109411460366e-08,-9.096109411460366e-08,17955936.0,17955936.0,17955936.0
9900,-9.093531700523911e-08,-9.093531785437226e-08,-9.093531785437226e-08,17955943.2,17955943.2,17955943.2
9901,-9.09096440276379e-08,-9.090964560275193e-08,-9.090964560275193e-08,17955950.4,17955950.4,17955950.4
9902,-9.0884065440283e-08,-9.088406591913475e-08,-9.088406591913475e-08,17955957.599999998,17955957.599999998,17955957.599999998
9903,-9.085855487997389e-08,-9.085855321746716e-08,-9.085855321746716e-08,17955964.8,17955964.8,17955964.8
9904,-9.083313500601298e-08,-9.083313110569418e-08,-9.083313110569418e-08,17955972.0,17955972.0,17955972.0
9905,-9.08077608591116e-08,-9.080775744900896e-08,-9.080775744900896e-08,17955979.2,17955979.2,17955979.2
