,power_base,power_down,power_up,time_base,time_down,time_up
10104,-8.800151211665502e-08,-8.800151211575407e-08,-8.800151211575407e-08,17957404.8,17957404.8,17957404.8
10105,-8.799878284151634e-08,-8.799878283971446e-08,-8.799878283971446e-08,17957412.0,17957412.0,17957412.0
10106,-8.799613764039092e-08,-8.799613763948999e-08,-8.799613763948999e-08,17957419.2,17957419.2,17957419.2
10107,-8.799355530659713e-08,-8.799355530749805e-08,-8.799355530749805e-08,17957426.4,17957426.4,17957426.4
10108,-8.79910671597249e-08,-8.799106716062577e-08,-8.799106716062577e-08,17957433.599999998,17957433.599999998,17957433.599999998
10109,-8.798863966668612e-08,-8.798863966668612e-08,-8.798863966668612e-08,17957440.8,17957440.8,17957440.8
10110,-8.798627614378345e-08,-8.798627614468428e-08,-8.798627614468428e-08,17957448.0,17957448.0,17957448.0
10111,-8.798399936938663e-08,-8.798399937028747e-08,-8.798399937028747e-08,17957455.2,17957455.2,17957455.2
10112,-8.798179104929709e-08,-8.798179105019795e-08,-8.798179105019795e-08,17957462.4,17957462.4,17957462.4
10113,-8.797965118454195e-08,-8.797965118454195e-08,-8.797965118454195e-08,17957469.599999998,17957469.599999998,17957469.599999998
10114,-8.797757976992227e-08,-8.797757976992227e-08,-8.797757976992227e-08,17957476.8,17957476.8,17957476.8
10115,-8.797557680212071e-08,-8.797557680302153e-08,-8.797557680302153e-08,17957484.0,17957484.0,17957484.0
10116,-8.797364228240379e-08,-8.797364228330458e-08,-8.797364228330458e-08,17957491.2,17957491.2,17957491.2
10117,-8.797176238938206e-08,-8.797176238938206e-08,-8.797176238938206e-08,17957498.4,17957498.4,17957498.4
10118,-8.796994620214918e-08,-8.796994620304997e-08,-8.796994620304997e-08,17957505.599999998,17957505.599999998,17957505.599999998
10119,-8.796819568513372e-08,-8.796819568513372e-08,-8.796819568513372e-08,17957512.8,17957512.8,17957512.8
10120,-8.796651083817745e-08,-8.796651083817745e-08,-8.796651083817745e-08,17957520.0,17957520.0,17957520.0
10121,-8.796497075443692e-08,-8.796497075533761e-08,-8.796497075533761e-08,17957527.2,17957527.2,17957527.2
10122,-8.796342803505857e-08,-8.796342803595926e-08,-8.796342803595926e-08,17957534.4,17957534.4,17957534.4
10123,-8.796192191574435e-08,-8.796192191754584e-08,-8.796192191754584e-08,17957541.599999998,17957541.599999998,17957541.599999998
10124,-8.796049559322198e-08,-8.796049559412275e-08,-8.796049559412275e-08,17957548.8,17957548.8,17957548.8
10125,-8.795913198045256e-08,-8.795913198225401e-08,-8.795913198225401e-08,17957556.0,17957556.0,17957556.0
10126,-8.795781590865334e-08,-8.795781590955405e-08,-8.795781590955405e-08,17957563.2,17957563.2,17957563.2
10127,-8.795655305849595e-08,-8.795655305939665e-08,-8.795655305939665e-08,17957570.4,17957570.4,17957570.4
10128,-8.795536056670675e-08,-8.795536056670675e-08,-8.795536056670675e-08,17957577.599999998,17957577.599999998,17957577.599999998
10129,-8.79542227424297e-08,-8.795422274333039e-08,-8.795422274333039e-08,17957584.8,17957584.8,17957584.8
10130,-8.795313958640559e-08,-8.795313958730629e-08,-8.795313958730629e-08,17957592.0,17957592.0,17957592.0
10131,-8.795211109672403e-08,-8.795211109762467e-08,-8.795211109762467e-08,17957599.2,17957599.2,17957599.2
10132,-8.795113727242612e-08,-8.795113727242612e-08,-8.795113727242612e-08,17957606.4,17957606.4,17957606.4
10133,-8.795021811440548e-08,-8.795021811440548e-08,-8.795021811440548e-08,17957613.599999998,17957613.599999998,17957613.599999998
10134,-8.794934321621951e-08,-8.794934321621951e-08,-8.794934321621951e-08,17957620.8,17957620.8,17957620.8
10135,-8.794851660323983e-08,-8.79485166032398e-08,-8.79485166032398e-08,17957628.0,17957628.0,17957628.0
10136,-8.794774206572412e-08,-8.794774206482344e-08,-8.794774206482344e-08,17957635.2,17957635.2,17957635.2
10137,-8.794706977665163e-08,-8.794706977845292e-08,-8.794706977845292e-08,17957642.4,17957642.4,17957642.4
10138,-8.794640538720126e-08,-8.794640538810195e-08,-8.794640538810195e-08,17957649.599999998,17957649.599999998,17957649.599999998
10139,-8.794580904184426e-08,-8.79458090427449e-08,-8.79458090427449e-08,17957656.8,17957656.8,17957656.8
10140,-8.794521862666234e-08,-8.794521862666234e-08,-8.794521862666234e-08,17957664.0,17957664.0,17957664.0
10141,-8.794471119294249e-08,-8.794471119294249e-08,-8.794471119294249e-08,17957671.2,17957671.2,17957671.2
10142,-8.794424079027088e-08,-8.794424079027088e-08,-8.794424079027088e-08,17957678.4,17957678.4,17957678.4
10143,-8.794380741474779e-08,-8.794380741474779e-08,-8.794380741474779e-08,17957685.599999998,17957685.599999998,17957685.599999998
10144,-8.794341870723273e-08,-8.794341870633211e-08,-8.794341870633211e-08,17957692.8,17957692.8,17957692.8
10145,-8.794308363700776e-08,-8.794308363700776e-08,-8.794308363700776e-08,17957700.0,17957700.0,17957700.0
10146,-8.794276822674342e-08,-8.794276783767458e-08,-8.794276783767458e-08,17957707.2,17957707.2,17957707.2
10147,-8.794244618365432e-08,-8.794244421129485e-08,-8.794244421129485e-08,17957714.4,17957714.4,17957714.4
10148,-8.794218164651598e-08,-8.794217839708102e-08,-8.794217839708102e-08,17957721.599999998,17957721.599999998,17957721.599999998
10149,-8.794202485406253e-08,-8.794202177304617e-08,-8.794202177304617e-08,17957728.8,17957728.8,17957728.8
10150,-8.794197580690653e-08,-8.79419743388986e-08,-8.79419743388986e-08,17957736.0,17957736.0,17957736.0
10151,-8.794191689579683e-08,-8.794191599427822e-08,-8.794191599427822e-08,17957743.2,17957743.2,17957743.2
10152,-8.794179234823971e-08,-8.794178978418191e-08,-8.794178978418191e-08,17957750.4,17957750.4,17957750.4
10153,-8.794172673981802e-08,-8.794172292480393e-08,-8.794172292480393e-08,17957757.599999998,17957757.599999998,17957757.599999998
10154,-8.794193999742382e-08,-8.794194001003283e-08,-8.794194001003283e-08,17957764.8,17957764.8,17957764.8
10155,-8.79420471426465e-08,-8.794204714264652e-08,-8.794204714264652e-08,17957772.0,17957772.0,17957772.0
10156,-8.794216575945953e-08,-8.794216576036018e-08,-8.794216576036018e-08,17957779.2,17957779.2,17957779.2
10157,-8.794233278610355e-08,-8.794233278430228e-08,-8.794233278430228e-08,17957786.4,17957786.4,17957786.4
10158,-8.794252286137808e-08,-8.794252285957677e-08,-8.794252285957677e-08,17957793.599999998,17957793.599999998,17957793.599999998
10159,-8.794273598896046e-08,-8.794273598715917e-08,-8.794273598715917e-08,17957800.8,17957800.8,17957800.8
10160,-8.794298187884167e-08,-8.794298187794104e-08,-8.794298187794104e-08,17957808.0,17957808.0,17957808.0
10161,-8.794327568822218e-08,-8.794327568732155e-08,-8.794327568732155e-08,17957815.2,17957815.2,17957815.2
10162,-8.794360467850341e-08,-8.794360467760279e-08,-8.794360467760279e-08,17957822.4,17957822.4,17957822.4
10163,-8.794396884988263e-08,-8.7943968848982e-08,-8.7943968848982e-08,17957829.599999998,17957829.599999998,17957829.599999998
10164,-8.794436657058788e-08,-8.794436657238916e-08,-8.794436657238916e-08,17957836.8,17957836.8,17957836.8
10165,-8.794479581706521e-08,-8.794479581706521e-08,-8.794479581706521e-08,17957844.0,17957844.0,17957844.0
10166,-8.794525841428595e-08,-8.794525841608726e-08,-8.794525841608726e-08,17957851.2,17957851.2,17957851.2
10167,-8.794575436341395e-08,-8.794575436341395e-08,-8.794575436341395e-08,17957858.4,17957858.4,17957858.4
10168,-8.794628204533217e-08,-8.794628204533217e-08,-8.794628204533217e-08,17957865.599999998,17957865.599999998,17957865.599999998
10169,-8.794683949596557e-08,-8.794683949596557e-08,-8.794683949596557e-08,17957872.8,17957872.8,17957872.8
10170,-8.794742813595814e-08,-8.794742813595814e-08,-8.794742813595814e-08,17957880.0,17957880.0,17957880.0
10171,-8.794804836372372e-08,-8.794804842496796e-08,-8.794804842496796e-08,17957887.2,17957887.2,17957887.2
10172,-8.794870424172245e-08,-8.794870621505418e-08,-8.794870621505418e-08,17957894.4,17957894.4,17957894.4
10173,-8.794938034421222e-08,-8.794938186632245e-08,-8.794938186632245e-08,17957901.599999998,17957901.599999998,17957901.599999998
10174,-8.795008331225398e-08,-8.795008395802751e-08,-8.795008395802751e-08,17957908.8,17957908.8,17957908.8
10175,-8.795082194600085e-08,-8.795082383739583e-08,-8.795082383739583e-08,17957916.0,17957916.0,17957916.0
10176,-8.795158664800933e-08,-8.795158912754887e-08,-8.795158912754887e-08,17957923.2,17957923.2,17957923.2
10177,-8.795237741861926e-08,-8.795237982881824e-08,-8.795237982881824e-08,17957930.4,17957930.4,17957930.4
10178,-8.795319425908292e-08,-8.795319594064585e-08,-8.795319594064585e-08,17957937.599999998,17957937.599999998,17957937.599999998
10179,-8.795403716796205e-08,-8.795403746338536e-08,-8.795403746338536e-08,17957944.8,17957944.8,17957944.8
10180,-8.795490649879338e-08,-8.79549071409819e-08,-8.79549071409819e-08,17957952.0,17957952.0,17957952.0
10181,-8.795580203574621e-08,-8.795580330752023e-08,-8.795580330752023e-08,17957959.2,17957959.2,17957959.2
10182,-8.795672371795648e-08,-8.795672545989964e-08,-8.795672545989964e-08,17957966.4,17957966.4,17957966.4
10183,-8.795767154403363e-08,-8.795767359852881e-08,-8.795767359852881e-08,17957973.599999998,17957973.599999998,17957973.599999998
10184,-8.795864551530075e-08,-8.795864772652991e-08,-8.795864772652991e-08,17957980.8,17957980.8,17957980.8
10185,-8.795964563039073e-08,-8.795964783983108e-08,-8.795964783983108e-08,17957988.0,17957988.0,17957988.0
10186,-8.796067189245154e-08,-8.796067394247823e-08,-8.796067394247823e-08,17957995.2,17957995.2,17957995.2
10187,-8.79617436057672e-08,-8.796174359405786e-08,-8.796174359405786e-08,17958002.4,17958002.4,17958002.4
10188,-8.796281677139016e-08,-8.796281677048949e-08,-8.796281677048949e-08,17958009.599999998,17958009.599999998,17958009.599999998
10189,-8.796391434596988e-08,-8.796391434506908e-08,-8.796391434506908e-08,17958016.8,17958016.8,17958016.8
10190,-8.796503744240536e-08,-8.796503744060381e-08,-8.796503744060381e-08,17958024.0,17958024.0,17958024.0
10191,-8.796618369396509e-08,-8.796618369306431e-08,-8.796618369306431e-08,17958031.2,17958031.2,17958031.2
10192,-8.79673532100952e-08,-8.796735320919442e-08,-8.796735320919442e-08,17958038.4,17958038.4,17958038.4
10193,-8.796854593270872e-08,-8.796854593270872e-08,-8.796854593270872e-08,17958045.599999998,17958045.599999998,17958045.599999998
10194,-8.796976185687278e-08,-8.796976185687278e-08,-8.796976185687278e-08,17958052.8,17958052.8,17958052.8
10195,-8.797100001831844e-08,-8.797100001741765e-08,-8.797100001741765e-08,17958060.0,17958060.0,17958060.0
10196,-8.797225971038713e-08,-8.797225970948635e-08,-8.797225970948635e-08,17958067.2,17958067.2,17958067.2
10197,-8.797354197307172e-08,-8.797354197217091e-08,-8.797354197217091e-08,17958074.4,17958074.4,17958074.4
10198,-8.797484680506391e-08,-8.797484680506394e-08,-8.797484680506394e-08,17958081.599999998,17958081.599999998,17958081.599999998
10199,-8.797617420956798e-08,-8.797617420956804e-08,-8.797617420956804e-08,17958088.8,17958088.8,17958088.8
10200,-8.797752418529307e-08,-8.797752418529307e-08,-8.797752418529307e-08,17958096.0,17958096.0,17958096.0
10201,-8.797889671474164e-08,-8.797889671384082e-08,-8.797889671384082e-08,17958103.2,17958103.2,17958103.2
10202,-8.798028607269598e-08,-8.798028607089429e-08,-8.798028607089429e-08,17958110.4,17958110.4,17958110.4
10203,-8.79816970295456e-08,-8.798169702864468e-08,-8.798169702864468e-08,17958117.599999998,17958117.599999998,17958117.599999998
10204,-8.798319437443681e-08,-8.798319451136246e-08,-8.798319451136246e-08,17958124.8,17958124.8,17958124.8
10205,-8.798471344468213e-08,-8.798471373925517e-08,-8.798471373925517e-08,17958132.0,17958132.0,17958132.0
10206,-8.798622504090513e-08,-8.798622542826744e-08,-8.798622542826744e-08,17958139.2,17958139.2,17958139.2
10207,-8.798758819885591e-08,-8.798758822047621e-08,-8.798758822047621e-08,17958146.4,17958146.4,17958146.4
10208,-8.798920144694494e-08,-8.79892017289134e-08,-8.79892017289134e-08,17958153.599999998,17958153.599999998,17958153.599999998
10209,-8.799080414954236e-08,-8.799080460808323e-08,-8.799080460808323e-08,17958160.8,17958160.8,17958160.8
10210,-8.799238208831341e-08,-8.799238259820824e-08,-8.799238259820824e-08,17958168.0,17958168.0,17958168.0
10211,-8.799393526349242e-08,-8.799393570132117e-08,-8.799393570132117e-08,17958175.2,17958175.2,17958175.2
10212,-8.79954636762253e-08,-8.799546391766378e-08,-8.799546391766378e-08,17958182.4,17958182.4,17958182.4
10213,-8.799700723960114e-08,-8.799700727023165e-08,-8.799700727023165e-08,17958189.599999998,17958189.599999998,17958189.599999998
10214,-8.799870186271445e-08,-8.799870204019302e-08,-8.799870204019302e-08,17958196.8,17958196.8,17958196.8
10215,-8.800040601881889e-08,-8.800040631341828e-08,-8.800040631341828e-08,17958204.0,17958204.0,17958204.0
10216,-8.800211970819106e-08,-8.800212008928199e-08,-8.800212008928199e-08,17958211.2,17958211.2,17958211.2
10217,-8.80038429338117e-08,-8.800384336986325e-08,-8.800384336986325e-08,17958218.4,17958218.4,17958218.4
10218,-8.800557569145561e-08,-8.800557615634166e-08,-8.800557615634166e-08,17958225.599999998,17958225.599999998,17958225.599999998
10219,-8.800731798500769e-08,-8.800731844539359e-08,-8.800731844539359e-08,17958232.8,17958232.8,17958232.8
10220,-8.800906981384967e-08,-8.80090702409046e-08,-8.80090702409046e-08,17958240.0,17958240.0,17958240.0
10221,-8.801062744760411e-08,-8.801062746382213e-08,-8.801062746382213e-08,17958247.2,17958247.2,17958247.2
10222,-8.801248736337147e-08,-8.801248736607451e-08,-8.801248736607451e-08,17958254.4,17958254.4,17958254.4
10223,-8.801432092066823e-08,-8.801432092156923e-08,-8.801432092156923e-08,17958261.599999998,17958261.599999998,17958261.599999998
10224,-8.801616772320438e-08,-8.801616772410537e-08,-8.801616772410537e-08,17958268.8,17958268.8,17958268.8
10225,-8.801803317489833e-08,-8.801803317670042e-08,-8.801803317670042e-08,17958276.0,17958276.0,17958276.0
10226,-8.801991469485175e-08,-8.801991469665382e-08,-8.801991469665382e-08,17958283.2,17958283.2,17958283.2
10227,-8.802181688255668e-08,-8.802181688435871e-08,-8.802181688435871e-08,17958290.4,17958290.4,17958290.4
10228,-8.802373973778121e-08,-8.802373973958331e-08,-8.802373973958331e-08,17958297.599999998,17958297.599999998,17958297.599999998
10229,-8.802569318737971e-08,-8.802567989028655e-08,-8.802567989028655e-08,17958304.8,17958304.8,17958304.8
10230,-8.802766430907378e-08,-8.802763305148717e-08,-8.802763305148717e-08,17958312.0,17958312.0,17958312.0
10231,-8.802964723104416e-08,-8.80296045914309e-08,-8.80296045914309e-08,17958319.2,17958319.2,17958319.2
10232,-8.803160263956786e-08,-8.803159293560548e-08,-8.803159293560548e-08,17958326.4,17958326.4,17958326.4
10233,-8.803362549187065e-08,-8.80335975321965e-08,-8.80335975321965e-08,17958333.599999998,17958333.599999998,17958333.599999998
10234,-8.803566303682182e-08,-8.803561717335083e-08,-8.803561717335083e-08,17958340.8,17958340.8,17958340.8
10235,-8.803770455776978e-08,-8.803765269313489e-08,-8.803765269313489e-08,17958348.0,17958348.0,17958348.0
10236,-8.803975005755546e-08,-8.803970409029642e-08,-8.803970409029642e-08,17958355.2,17958355.2,17958355.2
10237,-8.804176446343884e-08,-8.804177734452096e-08,-8.804177734452096e-08,17958362.4,17958362.4,17958362.4
10238,-8.804384622914303e-08,-8.804386154080612e-08,-8.804386154080612e-08,17958369.599999998,17958369.599999998,17958369.599999998
10239,-8.804594251218844e-08,-8.804597252484146e-08,-8.804597252484146e-08,17958376.8,17958376.8,17958376.8
10240,-8.80480482466138e-08,-8.80480673634256e-08,-8.80480673634256e-08,17958384.0,17958384.0,17958384.0
10241,-8.805016896521579e-08,-8.805018140439983e-08,-8.805018140439983e-08,17958391.2,17958391.2,17958391.2
10242,-8.805230016969653e-08,-8.805232750864538e-08,-8.805232750864538e-08,17958398.4,17958398.4,17958398.4
10243,-8.805444388457729e-08,-8.805447820106717e-08,-8.805447820106717e-08,17958405.599999998,17958405.599999998,17958405.599999998
10244,-8.805660045728799e-08,-8.805663348363482e-08,-8.805663348363482e-08,17958412.8,17958412.8,17958412.8
10245,-8.805876863377039e-08,-8.805879335471338e-08,-8.805879335471338e-08,17958420.0,17958420.0,17958420.0
10246,-8.806094362789278e-08,-8.806095781627328e-08,-8.806095781627328e-08,17958427.2,17958427.2,17958427.2
10247,-8.806312973353332e-08,-8.80631383045371e-08,-8.80631383045371e-08,17958434.4,17958434.4,17958434.4
10248,-8.806532695470973e-08,-8.8065337537424e-08,-8.8065337537424e-08,17958441.599999998,17958441.599999998,17958441.599999998
10249,-8.806753528823204e-08,-8.806754525636549e-08,-8.806754525636549e-08,17958448.8,17958448.8,17958448.8
10250,-8.806975473812215e-08,-8.806976145897577e-08,-8.806976145897577e-08,17958456.0,17958456.0,17958456.0
10251,-8.807198530299689e-08,-8.807198614467275e-08,-8.807198614467275e-08,17958463.2,17958463.2,17958463.2
10252,-8.807425398417613e-08,-8.807421931557937e-08,-8.807421931557937e-08,17958470.4,17958470.4,17958470.4
10253,-8.807663287181807e-08,-8.807646097021473e-08,-8.807646097021473e-08,17958477.599999998,17958477.599999998,17958477.599999998
10254,-8.807860208511488e-08,-8.80787288006336e-08,-8.80787288006336e-08,17958484.8,17958484.8,17958484.8
10255,-8.808095279739351e-08,-8.808098093953928e-08,-8.808098093953928e-08,17958492.0,17958492.0,17958492.0
10256,-8.808323831894851e-08,-8.808324492327119e-08,-8.808324492327119e-08,17958499.2,17958499.2,17958499.2
10257,-8.808550866027675e-08,-8.808551672942636e-08,-8.808551672942636e-08,17958506.4,17958506.4,17958506.4
10258,-8.808784166764301e-08,-8.808784328834484e-08,-8.808784328834484e-08,17958513.599999998,17958513.599999998,17958513.599999998
10259,-8.809041715563874e-08,-8.809042143640936e-08,-8.809042143640936e-08,17958520.8,17958520.8,17958520.8
10260,-8.809311382556927e-08,-8.809311839125364e-08,-8.809311839125364e-08,17958528.0,17958528.0,17958528.0
10261,-8.809593168660297e-08,-8.809593416193761e-08,-8.809593416193761e-08,17958535.2,17958535.2,17958535.2
10262,-8.809920711564195e-08,-8.809920813518146e-08,-8.809920813518146e-08,17958542.4,17958542.4,17958542.4
10263,-8.810319169863002e-08,-8.810319415243132e-08,-8.810319415243132e-08,17958549.599999998,17958549.599999998,17958549.599999998
10264,-8.810750176948082e-08,-8.810750511131182e-08,-8.810750511131182e-08,17958556.8,17958556.8,17958556.8
10265,-8.811213735838219e-08,-8.811214103927104e-08,-8.811214103927104e-08,17958564.0,17958564.0,17958564.0
10266,-8.811709848470368e-08,-8.811710196194789e-08,-8.811710196194789e-08,17958571.2,17958571.2,17958571.2
10267,-8.812238518133737e-08,-8.812238790407326e-08,-8.812238790407326e-08,17958578.4,17958578.4,17958578.4
10268,-8.812799747486398e-08,-8.812799889758395e-08,-8.812799889758395e-08,17958585.599999998,17958585.599999998,17958585.599999998
10269,-8.813393256886878e-08,-8.813393264550702e-08,-8.813393264550702e-08,17958592.8,17958592.8,17958592.8
10270,-8.814018271913026e-08,-8.814018278044306e-08,-8.814018278044306e-08,17958600.0,17958600.0,17958600.0
10271,-8.814707070504073e-08,-8.814707067708819e-08,-8.814707067708819e-08,17958607.2,17958607.2,17958607.2
10272,-8.815396643722441e-08,-8.815396643091232e-08,-8.815396643091232e-08,17958614.4,17958614.4,17958614.4
10273,-8.816119236548026e-08,-8.816119236457849e-08,-8.816119236457849e-08,17958621.599999998,17958621.599999998,17958621.599999998
10274,-8.81686960480158e-08,-8.816869604711403e-08,-8.816869604711403e-08,17958628.8,17958628.8,17958628.8
10275,-8.817644246103733e-08,-8.817644246193916e-08,-8.817644246193916e-08,17958636.0,17958636.0,17958636.0
10276,-8.818441704217894e-08,-8.818441704308082e-08,-8.818441704308082e-08,17958643.2,17958643.2,17958643.2
10277,-8.819263731162016e-08,-8.819263731252205e-08,-8.819263731252205e-08,17958650.4,17958650.4,17958650.4
10278,-8.820110330366164e-08,-8.820110330456363e-08,-8.820110330456363e-08,17958657.599999998,17958657.599999998,17958657.599999998
10279,-8.820968953734088e-08,-8.82096895391449e-08,-8.82096895391449e-08,17958664.8,17958664.8,17958664.8
10280,-8.821841470638945e-08,-8.821841470638945e-08,-8.821841470638945e-08,17958672.0,17958672.0,17958672.0
10281,-8.822733796793199e-08,-8.822733796883405e-08,-8.822733796883405e-08,17958679.2,17958679.2,17958679.2
10282,-8.823645935376058e-08,-8.823645935285845e-08,-8.823645935285845e-08,17958686.4,17958686.4,17958686.4
10283,-8.82457788927232e-08,-8.824577889001658e-08,-8.824577889001658e-08,17958693.599999998,17958693.599999998,17958693.599999998
10284,-8.825529661703831e-08,-8.825529661342934e-08,-8.825529661342934e-08,17958700.8,17958700.8,17958700.8
10285,-8.826501255958899e-08,-8.82650125559798e-08,-8.82650125559798e-08,17958708.0,17958708.0,17958708.0
10286,-8.827485512824793e-08,-8.827485513095498e-08,-8.827485513095498e-08,17958715.2,17958715.2,17958715.2
10287,-8.828473194391242e-08,-8.828473194481478e-08,-8.828473194481478e-08,17958722.4,17958722.4,17958722.4
10288,-8.829463483424528e-08,-8.829463483424532e-08,-8.829463483424532e-08,17958729.599999998,17958729.599999998,17958729.599999998
10289,-8.830462235321287e-08,-8.830462235321287e-08,-8.830462235321287e-08,17958736.8,17958736.8,17958736.8
10290,-8.831468952306744e-08,-8.831468952306744e-08,-8.831468952306744e-08,17958744.0,17958744.0,17958744.0
10291,-8.832482369922517e-08,-8.832482370103037e-08,-8.832482370103037e-08,17958751.2,17958751.2,17958751.2
10292,-8.833498953882477e-08,-8.833498954153264e-08,-8.833498954153264e-08,17958758.4,17958758.4,17958758.4
10293,-8.834519784631817e-08,-8.83451978481236e-08,-8.83451978481236e-08,17958765.599999998,17958765.599999998,17958765.599999998
10294,-8.835545500064251e-08,-8.835545500064251e-08,-8.835545500064251e-08,17958772.8,17958772.8,17958772.8
10295,-8.836576100658999e-08,-8.836576100658999e-08,-8.836576100658999e-08,17958780.0,17958780.0,17958780.0
10296,-8.837597586535447e-08,-8.83759758671602e-08,-8.83759758671602e-08,17958787.2,17958787.2,17958787.2
10297,-8.838617959734252e-08,-8.838617959824544e-08,-8.838617959824544e-08,17958794.4,17958794.4,17958794.4
10298,-8.839639381398404e-08,-8.839639381398404e-08,-8.839639381398404e-08,17958801.599999998,17958801.599999998,17958801.599999998
10299,-8.840661851428512e-08,-8.840661851338211e-08,-8.840661851338211e-08,17958808.8,17958808.8,17958808.8
10300,-8.841685370176836e-08,-8.84168536999622e-08,-8.84168536999622e-08,17958816.0,17958816.0,17958816.0
10301,-8.842709937544278e-08,-8.842709937363651e-08,-8.842709937363651e-08,17958823.2,17958823.2,17958823.2
10302,-8.843735554064058e-08,-8.843735553793104e-08,-8.843735553793104e-08,17958830.4,17958830.4,17958830.4
10303,-8.844758743104041e-08,-8.844758743104041e-08,-8.844758743104041e-08,17958837.599999998,17958837.599999998,17958837.599999998
10304,-8.845767213093904e-08,-8.845814934861845e-08,-8.845814934861845e-08,17958844.8,17958844.8,17958844.8
10305,-8.846763589842492e-08,-8.846855858686757e-08,-8.846855858686757e-08,17958852.0,17958852.0,17958852.0
10306,-8.84775339042485e-08,-8.847902016197066e-08,-8.847902016197066e-08,17958859.2,17958859.2,17958859.2
10307,-8.848735034797711e-08,-8.848815961782713e-08,-8.848815961782713e-08,17958866.4,17958866.4,17958866.4
10308,-8.849707994050952e-08,-8.849774223324301e-08,-8.849774223324301e-08,17958873.599999998,17958873.599999998,17958873.599999998
10309,-8.850669253283287e-08,-8.850814396816204e-08,-8.850814396816204e-08,17958880.8,17958880.8,17958880.8
10310,-8.851620757524658e-08,-8.851810050696178e-08,-8.851810050696178e-08,17958888.0,17958888.0,17958888.0
10311,-8.85256250465152e-08,-8.85276117735197e-08,-8.85276117735197e-08,17958895.2,17958895.2,17958895.2
10312,-8.85350304024609e-08,-8.853457831809728e-08,-8.853457831809728e-08,17958902.4,17958902.4,17958902.4
10313,-8.854423301683626e-08,-8.854390053459826e-08,-8.854390053459826e-08,17958909.599999998,17958909.599999998,17958909.599999998
10314,-8.855353183401567e-08,-8.85531204571092e-08,-8.85531204571092e-08,17958916.8,17958916.8,17958916.8
10315,-8.856237429794542e-08,-8.856196101149755e-08,-8.856196101149755e-08,17958924.0,17958924.0,17958924.0
10316,-8.857088487656825e-08,-8.857078561476816e-08,-8.857078561476816e-08,17958931.2,17958931.2,17958931.2
10317,-8.857971422867691e-08,-8.857937651504102e-08,-8.857937651504102e-08,17958938.4,17958938.4,17958938.4
10318,-8.858830463802097e-08,-8.858780767343922e-08,-8.858780767343922e-08,17958945.599999998,17958945.599999998,17958945.599999998
10319,-8.859665607339598e-08,-8.859611603659842e-08,-8.859611603659842e-08,17958952.8,17958952.8,17958952.8
10320,-8.860476850095249e-08,-8.860430158266846e-08,-8.860430158266846e-08,17958960.0,17958960.0,17958960.0
10321,-8.861209521879453e-08,-8.861229973667403e-08,-8.861229973667403e-08,17958967.2,17958967.2,17958967.2
10322,-8.862005495086019e-08,-8.86200962108469e-08,-8.86200962108469e-08,17958974.4,17958974.4,17958974.4
10323,-8.86276947741433e-08,-8.862771535439228e-08,-8.862771535439228e-08,17958981.599999998,17958981.599999998,17958981.599999998
10324,-8.8635137560604e-08,-8.863515511540171e-08,-8.863515511540171e-08,17958988.8,17958988.8,17958988.8
10325,-8.864240275875734e-08,-8.86424088722185e-08,-8.86424088722185e-08,17958996.0,17958996.0,17958996.0
10326,-8.86494547459982e-08,-8.864946795000832e-08,-8.864946795000832e-08,17959003.2,17959003.2,17959003.2
10327,-8.865632600807429e-08,-8.865634022631135e-08,-8.865634022631135e-08,17959010.4,17959010.4,17959010.4
10328,-8.866301652665512e-08,-8.866302568027872e-08,-8.866302568027872e-08,17959017.599999998,17959017.599999998,17959017.599999998
10329,-8.866951263622765e-08,-8.866951429754183e-08,-8.866951429754183e-08,17959024.8,17959024.8,17959024.8
10330,-8.867575831076192e-08,-8.8675765032222e-08,-8.8675765032222e-08,17959032.0,17959032.0,17959032.0
10331,-8.868180594697178e-08,-8.868181625922977e-08,-8.868181625922977e-08,17959039.2,17959039.2,17959039.2
10332,-8.868765552367208e-08,-8.868766795812205e-08,-8.868766795812205e-08,17959046.4,17959046.4,17959046.4
10333,-8.869330702396031e-08,-8.8693320110035e-08,-8.8693320110035e-08,17959053.599999998,17959053.599999998,17959053.599999998
10334,-8.86987604270768e-08,-8.869877269406609e-08,-8.869877269406609e-08,17959060.8,17959060.8,17959060.8
10335,-8.870401571654442e-08,-8.870402569450977e-08,-8.870402569450977e-08,17959068.0,17959068.0,17959068.0
10336,-8.870907287293298e-08,-8.870907909271772e-08,-8.870907909271772e-08,17959075.2,17959075.2,17959075.2
10337,-8.871415948217043e-08,-8.871393693322573e-08,-8.871393693322573e-08,17959082.4,17959082.4,17959082.4
10338,-8.871880075685156e-08,-8.871853246848527e-08,-8.871853246848527e-08,17959089.599999998,17959089.599999998,17959089.599999998
10339,-8.872391654362751e-08,-8.872290333895516e-08,-8.872290333895516e-08,17959096.8,17959096.8,17959096.8
10340,-8.872800894985489e-08,-8.872705403954423e-08,-8.872705403954423e-08,17959104.0,17959104.0,17959104.0
10341,-8.873107790652986e-08,-8.873098265316589e-08,-8.873098265316589e-08,17959111.2,17959111.2,17959111.2
10342,-8.87354643671958e-08,-8.873468805681292e-08,-8.873468805681292e-08,17959118.4,17959118.4,17959118.4
10343,-8.873944815304684e-08,-8.873817024283134e-08,-8.873817024283134e-08,17959125.599999998,17959125.599999998,17959125.599999998
