,power_base,power_down,power_up,time_base,time_down,time_up
9222,16811.52818562731,9797.511142779053,36824.98185312317,17951068.8,17951068.8,17951068.8
9223,16850.66693904485,9817.981798836287,36890.23466597429,17951076.0,17951076.0,17951076.0
9224,16891.15829462011,9772.48054218139,36955.55411808516,17951083.2,17951083.2,17951083.2
9225,16925.841570585573,9726.935799302326,37020.93370252589,17951090.4,17951090.4,17951090.4
9226,16950.62465502955,9691.866217157662,37086.37200150529,17951097.599999998,17951097.599999998,17951097.599999998
9227,16964.780310151502,9657.03800904106,37151.83905245335,17951104.8,17951104.8,17951104.8
9228,16969.672434360007,9605.421334014958,37217.31664758301,17951112.0,17951112.0,17951112.0
9229,16967.3514720183,9518.929880177595,37282.86065333821,17951119.2,17951119.2,17951119.2
9230,16959.797461110335,9385.625804168192,37348.53974363956,17951126.4,17951126.4,17951126.4
9231,16948.83554256538,9212.111304481925,37414.26278820227,17951133.599999998,17951133.599999998,17951133.599999998
9232,16935.796311389866,9027.803373810255,37480.06631596141,17951140.8,17951140.8,17951140.8
9233,16921.539139669312,8870.4346870588,37545.939865813874,17951148.0,17951148.0,17951148.0
9234,16906.576980726517,8767.591543755132,37611.87899372078,17951155.2,17951155.2,17951155.2
9235,16346.972900512365,8640.011237214218,37677.808177335944,17951162.4,17951162.4,17951162.4
9236,16332.549156325653,8686.57839576468,37743.005409723264,17951169.599999998,17951169.599999998,17951169.599999998
9237,16346.469800793613,8815.66008547472,37807.49909374011,17951176.8,17951176.8,17951176.8
9238,16379.34611163785,9021.042889284234,37871.672838367806,17951184.0,17951184.0,17951184.0
9239,16421.096952686305,9249.90312627782,37935.73827333262,17951191.2,17951191.2,17951191.2
9240,16466.000818151697,9418.468768427569,37999.740473126185,17951198.4,17951198.4,17951198.4
9241,16508.550845691196,9492.690061134475,38063.662317217175,17951205.599999998,17951205.599999998,17951205.599999998
9242,16544.6802983364,9504.330099192417,38127.49820019015,17951212.8,17951212.8,17951212.8
9243,16572.750066080083,9493.078032433617,38191.24878786329,17951220.0,17951220.0,17951220.0
9244,16592.97465194614,9477.598639510172,38254.91040241864,17951227.2,17951227.2,17951227.2
9245,16606.517520864185,9458.916630652466,38318.49093740684,17951234.4,17951234.4,17951234.4
9246,16614.76987173297,9433.22940701895,38381.990386936544,17951241.599999998,17951241.599999998,17951241.599999998
9247,16618.96912110118,9392.601576903626,38445.40852096299,17951248.8,17951248.8,17951248.8
9248,16620.062768593933,9331.295231402895,38508.758080387306,17951256.0,17951256.0,17951256.0
9249,16618.711431126787,9248.167383718328,38572.02897776901,17951263.2,17951263.2,17951263.2
9250,16615.359486534668,9149.035876459686,38635.24282976946,17951270.4,17951270.4,17951270.4
9251,16610.29307623093,9047.061425354343,38698.39270878116,17951277.599999998,17951277.599999998,17951277.599999998
9252,17179.817050275768,8823.750077159566,38760.47506631258,17951284.8,17951284.8,17951284.8
9253,17161.89590858633,8771.39362276604,38818.32826899821,17951292.0,17951292.0,17951292.0
9254,17110.704228529736,8751.427092202524,38873.55065479625,17951299.2,17951299.2,17951299.2
9255,17044.36675704734,8770.345501635196,38927.7690177908,17951306.4,17951306.4,17951306.4
9256,16969.923026921777,8829.275845762375,38981.32826967377,17951313.599999998,17951313.599999998,17951313.599999998
9257,16889.158344503434,8921.089888587298,39034.21978026945,17951320.8,17951320.8,17951320.8
9258,16803.717764272227,9027.984302656281,39080.77654711701,17951328.0,17951328.0,17951328.0
9259,16716.54580694655,9126.169657771436,39106.025244664044,17951335.2,17951335.2,17951335.2
9260,16631.9561811941,9198.490397729927,39116.70572989184,17951342.4,17951342.4,17951342.4
9261,16554.985014213475,9242.2264883993,39123.064494445265,17951349.599999998,17951349.599999998,17951349.599999998
9262,16489.97946294694,9264.44534211787,39128.65882402606,17951356.8,17951356.8,17951356.8
9263,16439.15042143065,9273.406188515028,39134.0057951563,17951364.0,17951364.0,17951364.0
9264,16401.809832176616,9274.129280776175,39139.111884821396,17951371.2,17951371.2,17951371.2
9265,16374.702103895139,9268.258404661347,39143.97364521485,17951378.4,17951378.4,17951378.4
9266,16353.296336315354,9255.413708080603,39148.60524292515,17951385.599999998,17951385.599999998,17951385.599999998
9267,16333.214458029228,9234.62207647721,39153.05526911181,17951392.8,17951392.8,17951392.8
9268,15801.393097587656,9023.666199748175,39157.37494650041,17951400.0,17951400.0,17951400.0
9269,15773.651999865127,8994.32925845291,39161.63783375139,17951407.2,17951407.2,17951407.2
9270,15763.56890425659,8960.216843915196,39165.80038342097,17951414.4,17951414.4,17951414.4
9271,15775.929615186338,8927.705978091602,39169.85550060075,17951421.599999998,17951421.599999998,17951421.599999998
9272,15803.20315948367,8901.264175279537,39173.80783818114,17951428.8,17951428.8,17951428.8
9273,15840.78498191182,8885.392535556877,39177.68308930665,17951436.0,17951436.0,17951436.0
9274,15882.383187883092,8884.058559264966,39181.47869470051,17951443.2,17951443.2,17951443.2
9275,15921.181588483398,8899.100076154811,39185.21605711785,17951450.4,17951450.4,17951450.4
9276,15952.652471360732,8929.409674537286,39188.89154650702,17951457.599999998,17951457.599999998,17951457.599999998
9277,15975.172012327152,8970.99661624508,39192.51805189434,17951464.8,17951464.8,17951464.8
9278,15989.328367947694,9017.988134798543,39196.095535943554,17951472.0,17951472.0,17951472.0
9279,15996.803305499277,9064.331682122343,39199.630986591445,17951479.2,17951479.2,17951479.2
9280,15999.485819339363,9105.502580681645,39203.1268970777,17951486.4,17951486.4,17951486.4
9281,15999.011595602777,9139.357318363524,39206.58647716643,17951493.599999998,17951493.599999998,17951493.599999998
9282,15996.692966357816,9165.768457901731,39210.013997117734,17951500.8,17951500.8,17951500.8
9283,15993.49475293311,9185.651004752523,39213.40984411835,17951508.0,17951508.0,17951508.0
9284,15989.9868173276,9200.106979239305,39216.77945086361,17951515.2,17951515.2,17951515.2
9285,15480.756644783036,9021.554996120542,39220.12011221747,17951522.4,17951522.4,17951522.4
9286,15478.9943090044,9028.518315787383,39223.434576190426,17951529.599999998,17951529.599999998,17951529.599999998
9287,15503.546261732006,9034.541735511835,39226.7292061422,17951536.8,17951536.8,17951536.8
9288,15546.177371547927,9041.800015358971,39230.004131014044,17951544.0,17951544.0,17951544.0
9289,15597.526798580428,9049.276552703717,39233.26017487672,17951551.2,17951551.2,17951551.2
9290,15652.606951808013,9056.797268731889,39236.49914457496,17951558.4,17951558.4,17951558.4
9291,15706.754834293286,9065.227923505412,39239.71999301734,17951565.599999998,17951565.599999998,17951565.599999998
9292,15756.304571953537,9075.583948248148,39242.92377127912,17951572.8,17951572.8,17951572.8
9293,15799.599061407225,9088.450513900738,39246.11292154617,17951580.0,17951580.0,17951580.0
9294,15836.729811102938,9103.911600514197,39249.28600720311,17951587.2,17951587.2,17951587.2
9295,15868.666422372107,9121.617389424251,39252.44392840273,17951594.4,17951594.4,17951594.4
9296,15896.618641432757,9140.90835439492,39255.58891563196,17951601.599999998,17951601.599999998,17951601.599999998
9297,15921.679233313633,9160.999659429759,39258.7196765077,17951608.8,17951608.8,17951608.8
9298,15944.691653169819,9181.145043146968,39261.83687868794,17951616.0,17951616.0,17951616.0
9299,15966.266885446892,9200.732726629663,39264.9422742928,17951623.2,17951623.2,17951623.2
9300,15986.807574109922,9219.313108365617,39268.034874413795,17951630.4,17951630.4,17951630.4
9301,16006.531354856714,9236.587320656816,39271.11506336825,17951637.599999998,17951637.599999998,17951637.599999998
9302,16579.40565239107,9056.655754820837,39274.18314131125,17951644.8,17951644.8,17951644.8
9303,16588.35240100183,9072.395653363914,39277.23933200265,17951652.0,17951652.0,17951652.0
9304,16566.16117153401,9091.464238565803,39280.285068341065,17951659.2,17951659.2,17951659.2
9305,16532.416750108518,9113.568201115888,39283.327901501725,17951666.4,17951666.4,17951666.4
9306,16495.212564402067,9136.675354549992,39286.4807043745,17951673.599999998,17951673.599999998,17951673.599999998
9307,16456.257606690473,9160.219387113098,39289.51604434166,17951680.8,17951680.8,17951680.8
9308,16416.298527469833,9184.295932423822,39292.14270707563,17951688.0,17951688.0,17951688.0
9309,16376.204531406855,9208.98273156606,39294.6476732426,17951695.2,17951695.2,17951695.2
9310,16337.332029137042,9234.161173105687,39297.08849569289,17951702.4,17951702.4,17951702.4
9311,16301.367270739753,9259.52723454187,39299.37689381804,17951709.599999998,17951709.599999998,17951709.599999998
9312,16269.994457708348,9284.77067684361,39301.52967911249,17951716.8,17951716.8,17951716.8
9313,16244.503118977946,9309.603867916576,39303.59392906631,17951724.0,17951724.0,17951724.0
9314,16225.416609929824,9333.816274575212,39305.638025574335,17951731.2,17951731.2,17951731.2
9315,16212.365844872567,9357.263667899522,39307.64406710498,17951738.4,17951738.4,17951738.4
9316,16204.281300297394,9379.855873582082,39309.658732273325,17951745.599999998,17951745.599999998,17951745.599999998
9317,16199.7399742215,9401.546058781152,39311.65970262398,17951752.8,17951752.8,17951752.8
9318,15677.36304885585,9204.664819814518,39313.62377068038,17951760.0,17951760.0,17951760.0
9319,15673.440320622443,9226.493614288906,39315.575485008616,17951767.2,17951767.2,17951767.2
9320,15693.067007055755,9251.173613114226,39317.51385730687,17951774.4,17951774.4,17951774.4
9321,15736.21581681707,9282.139591502078,39319.441774591956,17951781.599999998,17951781.599999998,17951781.599999998
9322,15790.659044781918,9315.205100949303,39321.36480590114,17951788.8,17951788.8,17951788.8
9323,15850.525374088205,9348.033085687188,39323.30399989018,17951796.0,17951796.0,17951796.0
9324,15910.662680550036,9380.305140579962,39325.14113369028,17951803.2,17951803.2,17951803.2
9325,15966.634571105744,9412.198873866055,39326.92730148205,17951810.4,17951810.4,17951810.4
9326,16016.093139369337,9443.784168607677,39328.668089484534,17951817.599999998,17951817.599999998,17951817.599999998
9327,16058.841428471951,9474.9548767124,39330.32364962658,17951824.8,17951824.8,17951824.8
9328,16095.87492650116,9505.552099997989,39331.89306650904,17951832.0,17951832.0,17951832.0
9329,16128.574452887351,9535.448089890828,39333.40931788845,17951839.2,17951839.2,17951839.2
9330,16158.23058810915,9564.555103714229,39334.87096282105,17951846.4,17951846.4,17951846.4
9331,16185.84526718957,9592.82951510988,39336.32005357438,17951853.599999998,17951853.599999998,17951853.599999998
9332,16212.136704007195,9620.26861732046,39337.7434903701,17951860.8,17951860.8,17951860.8
9333,16237.568136970202,9646.899079748808,39339.10961693176,17951868.0,17951868.0,17951868.0
9334,16262.373388675238,9672.753883255968,39340.502648454414,17951875.2,17951875.2,17951875.2
9335,16852.879895442027,9955.060574284526,39341.965452510536,17951882.4,17951882.4,17951882.4
9336,16876.615780080218,9974.611887198791,39343.33733688249,17951889.599999998,17951889.599999998,17951889.599999998
9337,16864.34245994691,9980.927385332961,39344.70229298431,17951896.8,17951896.8,17951896.8
9338,16834.17298716676,9979.330152329987,39346.06051645581,17951904.0,17951904.0,17951904.0
9339,16799.41105823041,9977.782898616855,39347.412352331376,17951911.2,17951911.2,17951911.2
9340,16763.143940995695,9978.607817290553,39348.75858959555,17951918.4,17951918.4,17951918.4
9341,16726.303206814122,9981.825014288559,39350.10006927284,17951925.599999998,17951925.599999998,17951925.599999998
9342,16689.5870328549,9986.269115705487,39351.43628339762,17951932.8,17951932.8,17951932.8
9343,16653.973536577243,9990.471001041227,39352.76761176418,17951940.0,17951940.0,17951940.0
9344,16620.744447160585,9993.973734705862,39354.09499561216,17951947.2,17951947.2,17951947.2
9345,16591.231942294005,9996.439369794754,39355.41789452131,17951954.4,17951954.4,17951954.4
9346,16566.479195412066,9997.537305240432,39356.73653192422,17951961.599999998,17951961.599999998,17951961.599999998
9347,16546.949575349663,9996.951466602044,39358.051366942156,17951968.8,17951968.8,17951968.8
9348,16532.43965187073,9994.424777054073,39359.36252860773,17951976.0,17951976.0,17951976.0
9349,16522.18454596726,9989.775067963725,39360.67027369343,17951983.2,17951983.2,17951983.2
9350,16515.094343387787,9982.886417364356,39361.974736220516,17951990.4,17951990.4,17951990.4
9351,16510.012945406954,9973.707702479995,39363.27601742407,17951997.599999998,17951997.599999998,17951997.599999998
9352,15966.192352851418,9714.012445531089,39364.57419048391,17952004.8,17952004.8,17952004.8
9353,15974.704169812647,9710.919346465625,39365.86934226301,17952012.0,17952012.0,17952012.0
9354,16011.273139727633,9716.278144608063,39367.161544083705,17952019.2,17952019.2,17952019.2
9355,16060.323793504518,9722.887577536148,39368.450843983155,17952026.4,17952026.4,17952026.4
9356,16113.863747506146,9727.829339870977,39369.737290693294,17952033.599999998,17952033.599999998,17952033.599999998
9357,16166.881026088857,9732.204712620802,39371.02092770172,17952040.8,17952040.8,17952040.8
9358,16214.856226636275,9737.560806562084,39372.30179263287,17952048.0,17952048.0,17952048.0
9359,16255.506592376942,9744.739370704085,39373.57991752301,17952055.2,17952055.2,17952055.2
9360,16288.297371772285,9753.836688384275,39374.85532934603,17952062.4,17952062.4,17952062.4
9361,16314.637279269726,9764.466192228601,39376.1280495561,17952069.599999998,17952069.599999998,17952069.599999998
9362,16335.715981451001,9776.06061561225,39377.39809638784,17952076.8,17952076.8,17952076.8
9363,16351.5539501532,9788.069689163787,39378.66548267181,17952084.0,17952084.0,17952084.0
9364,16365.559584146806,9800.055520914475,39379.93022077348,17952091.2,17952091.2,17952091.2
9365,16377.726360033346,9811.713848369016,39381.192328637546,17952098.4,17952098.4,17952098.4
9366,16388.387182325594,9822.859640435378,39382.45180471558,17952105.599999998,17952105.599999998,17952105.599999998
9367,16397.618336225234,9833.400727727003,39383.70865791724,17952112.8,17952112.8,17952112.8
9368,16974.134801564247,9598.783725457051,39384.96290191797,17952120.0,17952120.0,17952120.0
9369,16987.468977467244,9612.34380512684,39386.21449358128,17952127.2,17952127.2,17952127.2
9370,16967.99716623306,9633.623661905907,39387.46336357884,17952134.4,17952134.4,17952134.4
9371,16922.56756953384,9663.236464962647,39388.70982557095,17952141.599999998,17952141.599999998,17952141.599999998
9372,16869.127870146796,9693.392479680284,39389.95355367306,17952148.8,17952148.8,17952148.8
9373,16812.072380414298,9721.813563181979,39391.19462544282,17952156.0,17952156.0,17952156.0
9374,16752.39684660149,9748.805116620226,39392.433149013305,17952163.2,17952163.2,17952163.2
9375,16690.831746237513,9774.924300377019,39393.66913281555,17952170.4,17952170.4,17952170.4
9376,16628.632022745405,9800.374097732483,39394.9025852755,17952177.599999998,17952177.599999998,17952177.599999998
9377,16567.894279774144,9825.15317129716,39396.13323573921,17952184.8,17952184.8,17952184.8
9378,16511.13706446701,9848.996573587707,39397.361258133424,17952192.0,17952192.0,17952192.0
9379,16460.653833014698,9870.171760204543,39398.58667202746,17952199.2,17952199.2,17952199.2
9380,16417.91235005735,9888.408844845917,39399.809485735124,17952206.4,17952206.4,17952206.4
9381,16383.168212996572,9904.64849732941,39401.02967823801,17952213.599999998,17952213.599999998,17952213.599999998
9382,16355.444714301584,9919.54542517607,39402.24710778752,17952220.8,17952220.8,17952220.8
9383,16332.883280184911,9933.450772952032,39403.46189381008,17952228.0,17952228.0,17952228.0
9384,16313.35779519637,9946.584322098735,39404.674044544125,17952235.2,17952235.2,17952235.2
9385,15775.358289599746,10233.238252601368,39405.88351867133,17952242.4,17952242.4,17952242.4
9386,15759.981421294273,10238.143880623355,39407.090006348946,17952249.599999998,17952249.599999998,17952249.599999998
9387,15771.490765186907,10226.346118558538,39408.29406952249,17952256.8,17952256.8,17952256.8
9388,15801.51707485595,10208.037676473192,39409.495433028314,17952264.0,17952264.0,17952264.0
9389,15841.511874034488,10192.273737941523,39410.6941763232,17952271.2,17952271.2,17952271.2
9390,15886.37187748333,10180.683931795878,39411.89012250873,17952278.4,17952278.4,17952278.4
9391,15930.307260289646,10172.704580460082,39413.08338499131,17952285.599999998,17952285.599999998,17952285.599999998
9392,15968.76818570348,10167.683211565687,39414.27397171628,17952292.8,17952292.8,17952292.8
9393,15999.63887476528,10165.027262128775,39415.46168619636,17952300.0,17952300.0,17952300.0
9394,16022.894564640039,10164.1898066013,39416.64649117425,17952307.2,17952307.2,17952307.2
9395,16039.748648046345,10164.743666871225,39417.82865077521,17952314.4,17952314.4,17952314.4
9396,16051.680927591955,10166.381261780602,39419.00816468633,17952321.599999998,17952321.599999998,17952321.599999998
9397,16060.04251899083,10168.504969715013,39420.1849468547,17952328.8,17952328.8,17952328.8
9398,16065.933861890942,10169.364439648709,39421.358915277946,17952336.0,17952336.0,17952336.0
9399,16070.158924786927,10168.619697488335,39422.530070756206,17952343.2,17952343.2,17952343.2
9400,16073.243459238352,10166.51555066566,39423.698471073505,17952350.4,17952350.4,17952350.4
9401,16075.495851768263,10163.232566807666,39424.86408191405,17952357.599999998,17952357.599999998,17952357.599999998
9402,16627.2449128882,10443.874704202448,39426.026575005046,17952364.8,17952364.8,17952364.8
9403,16617.21260421153,10423.605418000778,39427.186251034946,17952372.0,17952372.0,17952372.0
9404,16575.570833003178,10386.622108426542,39428.3432980816,17952379.2,17952379.2,17952379.2
9405,16520.160189475908,10346.941347385837,39429.49750014653,17952386.4,17952386.4,17952386.4
9406,16457.88669183576,10309.398367419475,39430.648891311124,17952393.599999998,17952393.599999998,17952393.599999998
9407,16390.32957769278,10272.967719782768,39431.79734060717,17952400.8,17952400.8,17952400.8
9408,16318.95288287471,10235.533880881716,39432.9429557281,17952408.0,17952408.0,17952408.0
9409,16245.913240347969,10195.174552523098,39434.08574435683,17952415.2,17952415.2,17952415.2
9410,16174.486827224895,10150.207113840379,39435.22546369326,17952422.4,17952422.4,17952422.4
9411,16108.583187805518,10099.30535678495,39436.3621524307,17952429.599999998,17952429.599999998,17952429.599999998
9412,16051.7100436287,10041.628567904838,39437.49594698932,17952436.8,17952436.8,17952436.8
9413,16005.968590558958,9976.919200610539,39438.62685506512,17952444.0,17952444.0,17952444.0
9414,15971.42343677531,9905.728713559132,39439.75488435172,17952451.2,17952451.2,17952451.2
9415,15946.136118787208,9829.128766028234,39440.880042536126,17952458.4,17952458.4,17952458.4
9416,15926.897923013934,9748.647989943067,39442.00233730069,17952465.599999998,17952465.599999998,17952465.599999998
9417,15910.302617725005,9666.180217755582,39443.12177632512,17952472.8,17952472.8,17952472.8
9418,15400.727523856029,9366.569604695249,39444.23804383384,17952480.0,17952480.0,17952480.0
9419,15380.491993895868,9297.0212695388,39445.351138920625,17952487.2,17952487.2,17952487.2
9420,15377.966391843222,9234.431922386355,39446.46138280141,17952494.4,17952494.4,17952494.4
9421,15396.621414739342,9182.336586662923,39447.568731778374,17952501.599999998,17952501.599999998,17952501.599999998
9422,15427.836006374453,9138.449030480457,39448.67310340154,17952508.8,17952508.8,17952508.8
9423,15467.132252118598,9103.28279911515,39449.774438899076,17952516.0,17952516.0,17952516.0
9424,15509.325135268395,9078.35339461707,39450.87247213709,17952523.2,17952523.2,17952523.2
9425,15548.884186314808,9064.174558694795,39451.96751670272,17952530.4,17952530.4,17952530.4
9426,15582.059390967534,9059.868884531887,39453.059690660084,17952537.599999998,17952537.599999998,17952537.599999998
9427,15607.579511121405,9063.551679773329,39454.148800685005,17952544.8,17952544.8,17952544.8
9428,15625.942411757069,9072.88875755721,39455.23488868192,17952552.0,17952552.0,17952552.0
9429,15638.47960379687,9085.593429943097,39456.31778756122,17952559.2,17952559.2,17952559.2
9430,15646.690515301423,9099.752922573674,39457.39763156483,17952566.4,17952566.4,17952566.4
9431,15651.886892503273,9113.980579242121,39458.47442808074,17952573.599999998,17952573.599999998,17952573.599999998
9432,15655.093254741529,9127.410971501413,39459.54803700465,17952580.8,17952580.8,17952580.8
9433,15657.057863492812,9139.593079190172,39460.618248042505,17952588.0,17952588.0,17952588.0
9434,15658.208040280017,9150.34379455806,39461.685333099755,17952595.2,17952595.2,17952595.2
9435,15164.575560697907,8959.941912631592,39462.749199030215,17952602.4,17952602.4,17952602.4
9436,15166.791279170971,8970.750091854114,39463.809137878896,17952609.599999998,17952609.599999998,17952609.599999998
9437,15193.94834278206,8986.277733561128,39464.86599082453,17952616.8,17952616.8,17952616.8
9438,15236.450834013482,9006.104116501408,39465.919678386905,17952624.0,17952624.0,17952624.0
9439,15284.763721434505,9026.220855931186,39466.97071940222,17952631.2,17952631.2,17952631.2
9440,15334.756391175046,9045.470044202923,39468.01876572266,17952638.4,17952638.4,17952638.4
9441,15382.981349965019,9064.417673515654,39469.06390435607,17952645.599999998,17952645.599999998,17952645.599999998
9442,15426.71715764645,9083.675848510278,39470.105981080545,17952652.8,17952652.8,17952652.8
9443,15464.741394635208,9103.523961814788,39471.14478687981,17952660.0,17952660.0,17952660.0
9444,15497.148768066258,9123.964388483719,39472.18044010114,17952667.2,17952667.2,17952667.2
9445,15524.695400247538,9144.85102318354,39473.212653636205,17952674.4,17952674.4,17952674.4
9446,15548.332437228642,9166.000350913959,39474.24162891733,17952681.599999998,17952681.599999998,17952681.599999998
9447,15568.930967444636,9187.246417726266,39475.267373163086,17952688.8,17952688.8,17952688.8
9448,15587.17514637161,9208.45778102689,39476.289893587404,17952696.0,17952696.0,17952696.0
9449,15603.571026890468,9229.539726589433,39477.308818673104,17952703.2,17952703.2,17952703.2
9450,15618.462446025955,9250.431413894255,39478.32428910651,17952710.4,17952710.4,17952710.4
9451,15632.047158228464,9271.098073244186,39479.33644878104,17952717.599999998,17952717.599999998,17952717.599999998
9452,16184.11287878321,9523.890029535054,39480.344775980026,17952724.8,17952724.8,17952724.8
9453,16183.954696896153,9537.477282401604,39481.34932159867,17952732.0,17952732.0,17952732.0
9454,16153.102302000192,9539.427755261777,39482.35059854608,17952739.2,17952739.2,17952739.2
9455,16112.216240249283,9536.850204866385,39483.348648074665,17952746.4,17952746.4,17952746.4
9456,16069.129595599352,9534.83889041042,39484.343940812876,17952753.599999998,17952753.599999998,17952753.599999998
9457,16025.026838075139,9534.30015805757,39485.33595973831,17952760.8,17952760.8,17952760.8
9458,15980.020722104611,9534.76676633507,39486.32493957702,17952768.0,17952768.0,17952768.0
9459,15934.066420292327,9535.600151716406,39487.310626696126,17952775.2,17952775.2,17952775.2
9460,15887.576721759824,9536.242249429393,39488.292864331495,17952782.4,17952782.4,17952782.4
9461,15841.45648449243,9536.1699493719,39489.2717564349,17952789.599999998,17952789.599999998,17952789.599999998
9462,15796.909404137952,9534.909074068803,39490.246997411,17952796.8,17952796.8,17952796.8
9463,15755.137218677097,9532.072956897264,39491.21880789455,17952804.0,17952804.0,17952804.0
9464,15716.98284539931,9527.358998282236,39492.187194962666,17952811.2,17952811.2,17952811.2
9465,15682.76260042515,9520.557708449045,39493.15216568513,17952818.4,17952818.4,17952818.4
9466,15652.192497974303,9511.553707661467,39494.11342218374,17952825.599999998,17952825.599999998,17952825.599999998
9467,15624.449973120194,9500.321894248136,39495.07094707054,17952832.8,17952832.8,17952832.8
9468,15102.465679681123,9261.041767008212,39496.02496399612,17952840.0,17952840.0,17952840.0
9469,15077.83049050549,9252.535159268798,39496.97452169616,17952847.2,17952847.2,17952847.2
9470,15074.951609089861,9248.574763496363,39497.920373981004,17952854.4,17952854.4,17952854.4
9471,15093.249680944326,9250.572659929117,39498.8615848865,17952861.599999998,17952861.599999998,17952861.599999998
9472,15121.59404988691,9252.641102018813,39499.799181480674,17952868.8,17952868.8,17952868.8
9473,15155.338097946236,9253.625097061873,39500.73385704901,17952876.0,17952876.0,17952876.0
9474,15190.064967981538,9254.90680055012,39501.66561605268,17952883.2,17952883.2,17952883.2
9475,15221.372914193835,9257.949337845728,39502.594386057885,17952890.4,17952890.4,17952890.4
9476,15246.481343523303,9263.585237087798,39503.51937879269,17952897.599999998,17952897.599999998,17952897.599999998
9477,15264.530296225239,9271.976001435507,39504.44152778637,17952904.8,17952904.8,17952904.8
9478,15276.043017641414,9282.798490026473,39505.360570729565,17952912.0,17952912.0,17952912.0
9479,15282.10815348214,9295.513681238588,39506.27613332514,17952919.2,17952919.2,17952919.2
9480,15283.891836341601,9309.525946092706,39507.1879352587,17952926.4,17952926.4,17952926.4
9481,15282.428743619072,9324.296686236587,39508.09615093197,17952933.599999998,17952933.599999998,17952933.599999998
9482,15278.532181808425,9339.409757977772,39509.000441631695,17952940.8,17952940.8,17952940.8
9483,15272.793041297511,9354.566580058228,39509.901007866174,17952948.0,17952948.0,17952948.0
9484,15265.616085210573,9369.572795038792,39510.79787426774,17952955.2,17952955.2,17952955.2
9485,15773.562012739272,9232.573144188655,39511.69087705427,17952962.4,17952962.4,17952962.4
9486,15761.745427744534,9250.038129041548,39512.57980621347,17952969.599999998,17952969.599999998,17952969.599999998
9487,15718.353608563953,9273.313662226463,39513.46530540978,17952976.8,17952976.8,17952976.8
9488,15657.038520690397,9300.233527749857,39514.346956577036,17952984.0,17952984.0,17952984.0
9489,15587.756977668414,9326.83423012213,39515.224949194875,17952991.2,17952991.2,17952991.2
9490,15511.959230631837,9352.234744427793,39516.09910399931,17952998.4,17952998.4,17952998.4
9491,15430.275596026384,9376.696215176391,39516.96938277295,17953005.599999998,17953005.599999998,17953005.599999998
9492,15344.11309330901,9400.563899075683,39517.83589941496,17953012.8,17953012.8,17953012.8
9493,15256.296442030349,9423.98837397566,39518.69866083828,17953020.0,17953020.0,17953020.0
9494,15171.059445276816,9447.012992328484,39519.557651149626,17953027.2,17953027.2,17953027.2
9495,15093.185787105132,9469.657851002832,39520.41237037892,17953034.4,17953034.4,17953034.4
9496,15026.674202839396,9491.913375542967,39521.26324334808,17953041.599999998,17953041.599999998,17953041.599999998
9497,14973.426645190606,9513.62681169411,39522.11027703369,17953048.8,17953048.8,17953048.8
9498,14932.824326052089,9533.612259166577,39522.95347840565,17953056.0,17953056.0,17953056.0
9499,14901.995636266945,9551.711080850746,39523.79285443305,17953063.2,17953063.2,17953063.2
9500,14876.79041245366,9568.528159472327,39524.62841207887,17953070.4,17953070.4,17953070.4
9501,14853.122120891825,9584.447593877765,39525.46015830319,17953077.599999998,17953077.599999998,17953077.599999998
9502,14380.71501553353,9770.369521229599,39526.28684861285,17953084.8,17953084.8,17953084.8
9503,14361.360697008731,9778.158194621128,39527.109093881256,17953092.0,17953092.0,17953092.0
9504,14361.092837703902,9776.71709097357,39527.9269999936,17953099.2,17953099.2,17953099.2
9505,14373.676396984543,9773.35365612918,39528.739550448234,17953106.4,17953106.4,17953106.4
9506,14395.71025013686,9771.858671135262,39529.548983946,17953113.599999998,17953113.599999998,17953113.599999998
9507,14424.173561025262,9772.677656599044,39530.35530488458,17953120.8,17953120.8,17953120.8
9508,14454.248282125149,9775.333786823443,39531.15851765905,17953128.0,17953128.0,17953128.0
9509,14481.29418783099,9779.427814774535,39531.957899374735,17953135.2,17953135.2,17953135.2
9510,14502.446077463885,9784.718973141766,39532.75323721666,17953142.4,17953142.4,17953142.4
9511,14516.76203024014,9790.947218958809,39533.54499945204,17953149.599999998,17953149.599999998,17953149.599999998
9512,14524.695576030048,9797.851031157823,39534.33319223802,17953156.8,17953156.8,17953156.8
9513,14527.452668188253,9805.218147193244,39535.11782172706,17953164.0,17953164.0,17953164.0
9514,14526.355950100844,9812.902603011462,39535.89794360977,17953171.2,17953171.2,17953171.2
9515,14522.564578444068,9820.77934397967,39536.67387683156,17953178.4,17953178.4,17953178.4
9516,14517.088316143469,9828.76137615339,39537.44583454945,17953185.599999998,17953185.599999998,17953185.599999998
9517,14510.740058406283,9836.676649914049,39538.21382343387,17953192.8,17953192.8,17953192.8
9518,459.964502305177,38.18284657064949,13422.97101682834,17953200.0,17953200.0,17953200.0
9519,459.964502305177,459.964502305177,459.964502305177,17953200.0,17953200.0,17953200.0
9520,40.2101252764757,40.2101252764757,40.2101252764757,17953207.2,17953207.2,17953207.2
9521,0.47326157537345426,0.47326157537345426,0.47326157537345426,17953214.4,17953214.4,17953214.4
9522,0.006359035767667189,0.006359035767667189,0.006359035767667189,17953221.599999998,17953221.599999998,17953221.599999998
9523,0.00015287459639699088,0.00015287459639699088,0.00015287459639699088,17953228.8,17953228.8,17953228.8
