,power_base,power_down,power_up,time_base,time_down,time_up
241,-7.355576355301893e-08,-7.355576355301893e-08,-7.355576355301893e-08,7172935.2,7172935.2,7172935.2
242,-7.355008009770542e-08,-7.355008009770542e-08,-7.355008009770542e-08,7172942.4,7172942.4,7172942.4
243,-7.354439818554007e-08,-7.354439818554007e-08,-7.354439818554007e-08,7172949.600000001,7172949.600000001,7172949.600000001
244,-7.353871758329328e-08,-7.353871758329328e-08,-7.353871758329328e-08,7172956.8,7172956.8,7172956.8
245,-7.35330382900153e-08,-7.35330382900153e-08,-7.35330382900153e-08,7172964.0,7172964.0,7172964.0
246,-7.352736030557982e-08,-7.352736030557982e-08,-7.352736030557982e-08,7172971.2,7172971.2,7172971.2
247,-7.352168362821365e-08,-7.352168362821365e-08,-7.352168362821365e-08,7172978.4,7172978.4,7172978.4
248,-7.351601071913364e-08,-7.351601071913364e-08,-7.351601071913364e-08,7172985.600000001,7172985.600000001,7172985.600000001
249,-7.351033989894459e-08,-7.351033989894459e-08,-7.351033989894459e-08,7172992.8,7172992.8,7172992.8
250,-7.350467112873009e-08,-7.350467112873009e-08,-7.350467112873009e-08,7173000.0,7173000.0,7173000.0
251,-7.349900278293985e-08,-7.349900278293985e-08,-7.349900278293985e-08,7173007.2,7173007.2,7173007.2
252,-7.349333862010038e-08,-7.349333862010038e-08,-7.349333862010038e-08,7173014.4,7173014.4,7173014.4
253,-7.348767732246357e-08,-7.348767732246357e-08,-7.348767732246357e-08,7173021.600000001,7173021.600000001,7173021.600000001
254,-7.348201875388441e-08,-7.348201875388441e-08,-7.348201875388441e-08,7173028.8,7173028.8,7173028.8
255,-7.347636318161197e-08,-7.347636318161197e-08,-7.347636318161197e-08,7173036.0,7173036.0,7173036.0
256,-7.347071066707319e-08,-7.347071066707319e-08,-7.347071066707319e-08,7173043.2,7173043.2,7173043.2
257,-7.34650614774816e-08,-7.34650614774816e-08,-7.34650614774816e-08,7173050.4,7173050.4,7173050.4
258,-7.345941545278337e-08,-7.345941545278337e-08,-7.345941545278337e-08,7173057.600000001,7173057.600000001,7173057.600000001
259,-7.345377324043378e-08,-7.345377324043378e-08,-7.345377324043378e-08,7173064.8,7173064.8,7173064.8
260,-7.344813515608443e-08,-7.344813515608443e-08,-7.344813515608443e-08,7173072.0,7173072.0,7173072.0
261,-7.344250061656087e-08,-7.344250061656087e-08,-7.344250061656087e-08,7173079.2,7173079.2,7173079.2
262,-7.343686962230323e-08,-7.343686962230323e-08,-7.343686962230323e-08,7173086.4,7173086.4,7173086.4
263,-7.343124217128255e-08,-7.343124217128255e-08,-7.343124217128255e-08,7173093.600000001,7173093.600000001,7173093.600000001
264,-7.342561826476228e-08,-7.342561826476228e-08,-7.342561826476228e-08,7173100.8,7173100.8,7173100.8
265,-7.341999793610012e-08,-7.341999793610012e-08,-7.341999793610012e-08,7173108.0,7173108.0,7173108.0
266,-7.341438421564366e-08,-7.341438421564366e-08,-7.341438421564366e-08,7173115.2,7173115.2,7173115.2
267,-7.340877418230576e-08,-7.340877418230576e-08,-7.340877418230576e-08,7173122.4,7173122.4,7173122.4
268,-7.340316793936578e-08,-7.340316793936578e-08,-7.340316793936578e-08,7173129.600000001,7173129.600000001,7173129.600000001
269,-7.339756701765171e-08,-7.339756701765171e-08,-7.339756701765171e-08,7173136.8,7173136.8,7173136.8
270,-7.339197114670685e-08,-7.339197114670685e-08,-7.339197114670685e-08,7173144.0,7173144.0,7173144.0
271,-7.338638029965062e-08,-7.338638029965062e-08,-7.338638029965062e-08,7173151.2,7173151.2,7173151.2
272,-7.338079467997292e-08,-7.338079467997292e-08,-7.338079467997292e-08,7173158.4,7173158.4,7173158.4
273,-7.337521429614755e-08,-7.337521429614755e-08,-7.337521429614755e-08,7173165.600000001,7173165.600000001,7173165.600000001
274,-7.336963947994717e-08,-7.336963947994717e-08,-7.336963947994717e-08,7173172.8,7173172.8,7173172.8
275,-7.336407003169062e-08,-7.336407003169062e-08,-7.336407003169062e-08,7173180.0,7173180.0,7173180.0
276,-7.335850623211433e-08,-7.335850623211433e-08,-7.335850623211433e-08,7173187.2,7173187.2,7173187.2
277,-7.335294930126788e-08,-7.335294930126788e-08,-7.335294930126788e-08,7173194.4,7173194.4,7173194.4
278,-7.334739815019865e-08,-7.334739815019865e-08,-7.334739815019865e-08,7173201.600000001,7173201.600000001,7173201.600000001
279,-7.334185277827459e-08,-7.334185277827459e-08,-7.334185277827459e-08,7173208.8,7173208.8,7173208.8
280,-7.333631318486397e-08,-7.333631318486397e-08,-7.333631318486397e-08,7173216.0,7173216.0,7173216.0
281,-7.33307793709807e-08,-7.33307793709807e-08,-7.33307793709807e-08,7173223.2,7173223.2,7173223.2
282,-7.332525133352715e-08,-7.332525133352715e-08,-7.332525133352715e-08,7173230.4,7173230.4,7173230.4
283,-7.331972907351828e-08,-7.331972907351828e-08,-7.331972907351828e-08,7173237.600000001,7173237.600000001,7173237.600000001
284,-7.331421513956757e-08,-7.331421513956757e-08,-7.331421513956757e-08,7173244.8,7173244.8,7173244.8
285,-7.330870892389768e-08,-7.330870892389768e-08,-7.330870892389768e-08,7173252.0,7173252.0,7173252.0
286,-7.330320784536465e-08,-7.330320784536465e-08,-7.330320784536465e-08,7173259.2,7173259.2,7173259.2
287,-7.329771482155705e-08,-7.329771482155705e-08,-7.329771482155705e-08,7173266.4,7173266.4,7173266.4
288,-7.329222887726994e-08,-7.329222887726994e-08,-7.329222887726994e-08,7173273.600000001,7173273.600000001,7173273.600000001
289,-7.328675041377883e-08,-7.328675041377883e-08,-7.328675041377883e-08,7173280.8,7173280.8,7173280.8
290,-7.32812793529856e-08,-7.32812793529856e-08,-7.32812793529856e-08,7173288.0,7173288.0,7173288.0
291,-7.327581610432239e-08,-7.327581610432239e-08,-7.327581610432239e-08,7173295.2,7173295.2,7173295.2
292,-7.327036086259586e-08,-7.327036086259586e-08,-7.327036086259586e-08,7173302.4,7173302.4,7173302.4
293,-7.32649134099107e-08,-7.32649134099107e-08,-7.32649134099107e-08,7173309.600000001,7173309.600000001,7173309.600000001
294,-7.325947324069525e-08,-7.325947324069525e-08,-7.325947324069525e-08,7173316.8,7173316.8,7173316.8
295,-7.325404063610294e-08,-7.325404063610294e-08,-7.325404063610294e-08,7173324.0,7173324.0,7173324.0
296,-7.324861698197308e-08,-7.324861698197308e-08,-7.324861698197308e-08,7173331.2,7173331.2,7173331.2
297,-7.32432016945879e-08,-7.32432016945879e-08,-7.32432016945879e-08,7173338.4,7173338.4,7173338.4
298,-7.3237794947291e-08,-7.3237794947291e-08,-7.3237794947291e-08,7173345.600000001,7173345.600000001,7173345.600000001
299,-7.323239691010336e-08,-7.323239691010336e-08,-7.323239691010336e-08,7173352.8,7173352.8,7173352.8
300,-7.32270076905666e-08,-7.32270076905666e-08,-7.32270076905666e-08,7173360.0,7173360.0,7173360.0
301,-7.322162763947172e-08,-7.322162763947172e-08,-7.322162763947172e-08,7173367.2,7173367.2,7173367.2
302,-7.321625693497327e-08,-7.321625693497327e-08,-7.321625693497327e-08,7173374.4,7173374.4,7173374.4
303,-7.321089307299472e-08,-7.321089307299472e-08,-7.321089307299472e-08,7173381.600000001,7173381.600000001,7173381.600000001
304,-7.320553992067649e-08,-7.320553992067649e-08,-7.320553992067649e-08,7173388.8,7173388.8,7173388.8
305,-7.320019600438305e-08,-7.320019600438305e-08,-7.320019600438305e-08,7173396.0,7173396.0,7173396.0
306,-7.319486178982253e-08,-7.319486178982253e-08,-7.319486178982253e-08,7173403.2,7173403.2,7173403.2
307,-7.318953711245326e-08,-7.318953711245326e-08,-7.318953711245326e-08,7173410.4,7173410.4,7173410.4
308,-7.318422250613199e-08,-7.318422250613199e-08,-7.318422250613199e-08,7173417.600000001,7173417.600000001,7173417.600000001
309,-7.317891766743659e-08,-7.317891766743659e-08,-7.317891766743659e-08,7173424.8,7173424.8,7173424.8
310,-7.317362259286145e-08,-7.317362259286145e-08,-7.317362259286145e-08,7173432.0,7173432.0,7173432.0
311,-7.316833828772703e-08,-7.316833828772703e-08,-7.316833828772703e-08,7173439.2,7173439.2,7173439.2
312,-7.31630653538599e-08,-7.31630653538599e-08,-7.31630653538599e-08,7173446.4,7173446.4,7173446.4
313,-7.315780266547432e-08,-7.315780266547432e-08,-7.315780266547432e-08,7173453.600000001,7173453.600000001,7173453.600000001
314,-7.315255021819947e-08,-7.315255021819947e-08,-7.315255021819947e-08,7173460.8,7173460.8,7173460.8
315,-7.314730801341706e-08,-7.314730801341706e-08,-7.314730801341706e-08,7173468.0,7173468.0,7173468.0
316,-7.314207604922489e-08,-7.314207604922489e-08,-7.314207604922489e-08,7173475.2,7173475.2,7173475.2
317,-7.313685338575143e-08,-7.313685338575143e-08,-7.313685338575143e-08,7173482.4,7173482.4,7173482.4
318,-7.313163973127616e-08,-7.313163973127616e-08,-7.313163973127616e-08,7173489.600000001,7173489.600000001,7173489.600000001
319,-7.312644059894705e-08,-7.312644059894705e-08,-7.312644059894705e-08,7173496.8,7173496.8,7173496.8
320,-7.312125221932426e-08,-7.312125221932426e-08,-7.312125221932426e-08,7173504.0,7173504.0,7173504.0
321,-7.311607593809109e-08,-7.311607593809109e-08,-7.311607593809109e-08,7173511.2,7173511.2,7173511.2
322,-7.311091115286727e-08,-7.311091115286727e-08,-7.311091115286727e-08,7173518.4,7173518.4,7173518.4
323,-7.310575817613962e-08,-7.310575817613962e-08,-7.310575817613962e-08,7173525.600000001,7173525.600000001,7173525.600000001
324,-7.310061687940256e-08,-7.310061687940256e-08,-7.310061687940256e-08,7173532.8,7173532.8,7173532.8
325,-7.309548782061819e-08,-7.309548782061819e-08,-7.309548782061819e-08,7173540.0,7173540.0,7173540.0
326,-7.309037077846787e-08,-7.309037077846787e-08,-7.309037077846787e-08,7173547.2,7173547.2,7173547.2
327,-7.308526568520364e-08,-7.308526568520364e-08,-7.308526568520364e-08,7173554.4,7173554.4,7173554.4
328,-7.308017257982229e-08,-7.308017257982229e-08,-7.308017257982229e-08,7173561.600000001,7173561.600000001,7173561.600000001
329,-7.307509417365414e-08,-7.307509417365414e-08,-7.307509417365414e-08,7173568.8,7173568.8,7173568.8
330,-7.30700282354424e-08,-7.30700282354424e-08,-7.30700282354424e-08,7173576.0,7173576.0,7173576.0
331,-7.306497476555073e-08,-7.306497476555073e-08,-7.306497476555073e-08,7173583.2,7173583.2,7173583.2
332,-7.305993375942032e-08,-7.305993375942032e-08,-7.305993375942032e-08,7173590.4,7173590.4,7173590.4
333,-7.30549052182418e-08,-7.30549052182418e-08,-7.30549052182418e-08,7173597.600000001,7173597.600000001,7173597.600000001
334,-7.304988507177988e-08,-7.304988507177988e-08,-7.304988507177988e-08,7173604.8,7173604.8,7173604.8
335,-7.304488027074931e-08,-7.304488027074931e-08,-7.304488027074931e-08,7173612.0,7173612.0,7173612.0
336,-7.30398902932058e-08,-7.30398902932058e-08,-7.30398902932058e-08,7173619.2,7173619.2,7173619.2
337,-7.303491334508925e-08,-7.303491334508925e-08,-7.303491334508925e-08,7173626.4,7173626.4,7173626.4
338,-7.302995079572159e-08,-7.302995079572159e-08,-7.302995079572159e-08,7173633.600000001,7173633.600000001,7173633.600000001
339,-7.30250018959836e-08,-7.30250018959836e-08,-7.30250018959836e-08,7173640.8,7173640.8,7173640.8
340,-7.302006699986358e-08,-7.302006699986358e-08,-7.302006699986358e-08,7173648.0,7173648.0,7173648.0
341,-7.301514595659846e-08,-7.301514595659846e-08,-7.301514595659846e-08,7173655.2,7173655.2,7173655.2
342,-7.301023924733302e-08,-7.301023924733302e-08,-7.301023924733302e-08,7173662.4,7173662.4,7173662.4
343,-7.300534684684151e-08,-7.300534684684151e-08,-7.300534684684151e-08,7173669.600000001,7173669.600000001,7173669.600000001
344,-7.300046858302353e-08,-7.300046858302353e-08,-7.300046858302353e-08,7173676.8,7173676.8,7173676.8
345,-7.29956044544783e-08,-7.29956044544783e-08,-7.29956044544783e-08,7173684.0,7173684.0,7173684.0
346,-7.299075607705532e-08,-7.299075607705532e-08,-7.299075607705532e-08,7173691.2,7173691.2,7173691.2
347,-7.298592361576153e-08,-7.298592361576153e-08,-7.298592361576153e-08,7173698.4,7173698.4,7173698.4
348,-7.298110584243503e-08,-7.298110584243503e-08,-7.298110584243503e-08,7173705.600000001,7173705.600000001,7173705.600000001
349,-7.297630275481691e-08,-7.297630275481691e-08,-7.297630275481691e-08,7173712.8,7173712.8,7173712.8
350,-7.297151435311382e-08,-7.297151435311382e-08,-7.297151435311382e-08,7173720.0,7173720.0,7173720.0
351,-7.29667332434038e-08,-7.29667332434038e-08,-7.29667332434038e-08,7173727.2,7173727.2,7173727.2
352,-7.296197555323347e-08,-7.296197555323347e-08,-7.296197555323347e-08,7173734.4,7173734.4,7173734.4
353,-7.295723127555984e-08,-7.295723127555984e-08,-7.295723127555984e-08,7173741.600000001,7173741.600000001,7173741.600000001
354,-7.295250234746522e-08,-7.295250234746522e-08,-7.295250234746522e-08,7173748.8,7173748.8,7173748.8
355,-7.294779029482654e-08,-7.294779029482654e-08,-7.294779029482654e-08,7173756.0,7173756.0,7173756.0
356,-7.294309400458531e-08,-7.294309400458531e-08,-7.294309400458531e-08,7173763.2,7173763.2,7173763.2
357,-7.293841394607095e-08,-7.293841394607095e-08,-7.293841394607095e-08,7173770.4,7173770.4,7173770.4
358,-7.293374991431443e-08,-7.293374991431443e-08,-7.293374991431443e-08,7173777.600000001,7173777.600000001,7173777.600000001
359,-7.29291022735824e-08,-7.29291022735824e-08,-7.29291022735824e-08,7173784.8,7173784.8,7173784.8
360,-7.292447126016019e-08,-7.292447126016019e-08,-7.292447126016019e-08,7173792.0,7173792.0,7173792.0
361,-7.291985656903942e-08,-7.291985656903942e-08,-7.291985656903942e-08,7173799.2,7173799.2,7173799.2
362,-7.29152582011449e-08,-7.29152582011449e-08,-7.29152582011449e-08,7173806.4,7173806.4,7173806.4
363,-7.291067627549626e-08,-7.291067627549626e-08,-7.291067627549626e-08,7173813.600000001,7173813.600000001,7173813.600000001
364,-7.290611391491699e-08,-7.290611391491699e-08,-7.290611391491699e-08,7173820.8,7173820.8,7173820.8
365,-7.290156846237107e-08,-7.290156846237107e-08,-7.290156846237107e-08,7173828.0,7173828.0,7173828.0
366,-7.289703991301061e-08,-7.289703991301061e-08,-7.289703991301061e-08,7173835.2,7173835.2,7173835.2
367,-7.289252755190314e-08,-7.289252755190314e-08,-7.289252755190314e-08,7173842.4,7173842.4,7173842.4
368,-7.288802682605753e-08,-7.288802682605753e-08,-7.288802682605753e-08,7173849.600000001,7173849.600000001,7173849.600000001
369,-7.288355010449955e-08,-7.288355010449955e-08,-7.288355010449955e-08,7173856.8,7173856.8,7173856.8
370,-7.287908777507187e-08,-7.287908777507187e-08,-7.287908777507187e-08,7173864.0,7173864.0,7173864.0
371,-7.287464358572079e-08,-7.287464358572079e-08,-7.287464358572079e-08,7173871.2,7173871.2,7173871.2
372,-7.287021870471521e-08,-7.287021870471521e-08,-7.287021870471521e-08,7173878.4,7173878.4,7173878.4
373,-7.28658116956272e-08,-7.28658116956272e-08,-7.28658116956272e-08,7173885.600000001,7173885.600000001,7173885.600000001
374,-7.286142312987803e-08,-7.286142312987803e-08,-7.286142312987803e-08,7173892.8,7173892.8,7173892.8
375,-7.285705277628036e-08,-7.285705277628036e-08,-7.285705277628036e-08,7173900.0,7173900.0,7173900.0
376,-7.28527015160705e-08,-7.28527015160705e-08,-7.28527015160705e-08,7173907.2,7173907.2,7173907.2
377,-7.28483729994047e-08,-7.28483729994047e-08,-7.28483729994047e-08,7173914.4,7173914.4,7173914.4
378,-7.284405780186883e-08,-7.284405780186883e-08,-7.284405780186883e-08,7173921.600000001,7173921.600000001,7173921.600000001
379,-7.283975706737092e-08,-7.283975706737092e-08,-7.283975706737092e-08,7173928.8,7173928.8,7173928.8
380,-7.283548004763458e-08,-7.283548004763458e-08,-7.283548004763458e-08,7173936.0,7173936.0,7173936.0
381,-7.28312218712025e-08,-7.28312218712025e-08,-7.28312218712025e-08,7173943.2,7173943.2,7173943.2
382,-7.282698284788232e-08,-7.282698284788232e-08,-7.282698284788232e-08,7173950.4,7173950.4,7173950.4
383,-7.282276341120947e-08,-7.282276341120947e-08,-7.282276341120947e-08,7173957.600000001,7173957.600000001,7173957.600000001
384,-7.281856618779623e-08,-7.281856618779623e-08,-7.281856618779623e-08,7173964.8,7173964.8,7173964.8
385,-7.28143874591684e-08,-7.28143874591684e-08,-7.28143874591684e-08,7173972.0,7173972.0,7173972.0
386,-7.281022872425628e-08,-7.281022872425628e-08,-7.281022872425628e-08,7173979.2,7173979.2,7173979.2
387,-7.28060834132119e-08,-7.28060834132119e-08,-7.28060834132119e-08,7173986.4,7173986.4,7173986.4
388,-7.280196020624243e-08,-7.280196020624243e-08,-7.280196020624243e-08,7173993.600000001,7173993.600000001,7173993.600000001
389,-7.279785907361933e-08,-7.279785907361933e-08,-7.279785907361933e-08,7174000.8,7174000.8,7174000.8
390,-7.279377785269638e-08,-7.279377785269638e-08,-7.279377785269638e-08,7174008.0,7174008.0,7174008.0
391,-7.278971732760164e-08,-7.278971732760164e-08,-7.278971732760164e-08,7174015.2,7174015.2,7174015.2
392,-7.278567724834537e-08,-7.278567724834537e-08,-7.278567724834537e-08,7174022.4,7174022.4,7174022.4
393,-7.278165757636437e-08,-7.278165757636437e-08,-7.278165757636437e-08,7174029.600000001,7174029.600000001,7174029.600000001
394,-7.277765923908943e-08,-7.277765923908943e-08,-7.277765923908943e-08,7174036.8,7174036.8,7174036.8
395,-7.277368159653653e-08,-7.277368159653653e-08,-7.277368159653653e-08,7174044.0,7174044.0,7174044.0
396,-7.276972464865653e-08,-7.276972464865653e-08,-7.276972464865653e-08,7174051.2,7174051.2,7174051.2
397,-7.276578839131256e-08,-7.276578839131256e-08,-7.276578839131256e-08,7174058.4,7174058.4,7174058.4
398,-7.276187282283464e-08,-7.276187282283464e-08,-7.276187282283464e-08,7174065.600000001,7174065.600000001,7174065.600000001
399,-7.275798152806903e-08,-7.275798152806903e-08,-7.275798152806903e-08,7174072.8,7174072.8,7174072.8
400,-7.275411172065118e-08,-7.275411172065118e-08,-7.275411172065118e-08,7174080.0,7174080.0,7174080.0
401,-7.275025947997868e-08,-7.275025947997868e-08,-7.275025947997868e-08,7174087.2,7174087.2,7174087.2
402,-7.274643411589438e-08,-7.274643411589438e-08,-7.274643411589438e-08,7174094.4,7174094.4,7174094.4
403,-7.274262798467411e-08,-7.274262798467411e-08,-7.274262798467411e-08,7174101.600000001,7174101.600000001,7174101.600000001
404,-7.273883789604794e-08,-7.273883789604794e-08,-7.273883789604794e-08,7174108.8,7174108.8,7174108.8
405,-7.273507363024607e-08,-7.273507363024607e-08,-7.273507363024607e-08,7174116.0,7174116.0,7174116.0
406,-7.273133286241486e-08,-7.273133286241486e-08,-7.273133286241486e-08,7174123.2,7174123.2,7174123.2
407,-7.272761418118122e-08,-7.272761418118122e-08,-7.272761418118122e-08,7174130.4,7174130.4,7174130.4
408,-7.272391828430079e-08,-7.272391828430079e-08,-7.272391828430079e-08,7174137.600000001,7174137.600000001,7174137.600000001
409,-7.272024503409029e-08,-7.272024503409029e-08,-7.272024503409029e-08,7174144.8,7174144.8,7174144.8
410,-7.271659431500298e-08,-7.271659431500298e-08,-7.271659431500298e-08,7174152.0,7174152.0,7174152.0
411,-7.271296696969461e-08,-7.271296696969461e-08,-7.271296696969461e-08,7174159.2,7174159.2,7174159.2
412,-7.270936268604577e-08,-7.270936268604577e-08,-7.270936268604577e-08,7174166.4,7174166.4,7174166.4
413,-7.270578127563518e-08,-7.270578127563518e-08,-7.270578127563518e-08,7174173.600000001,7174173.600000001,7174173.600000001
414,-7.270222273350383e-08,-7.270222273350383e-08,-7.270222273350383e-08,7174180.8,7174180.8,7174180.8
415,-7.269868705961707e-08,-7.269868705961707e-08,-7.269868705961707e-08,7174188.0,7174188.0,7174188.0
416,-7.269517470186493e-08,-7.269517470186493e-08,-7.269517470186493e-08,7174195.2,7174195.2,7174195.2
417,-7.269169024978505e-08,-7.269169024978505e-08,-7.269169024978505e-08,7174202.4,7174202.4,7174202.4
418,-7.26882232360644e-08,-7.26882232360644e-08,-7.26882232360644e-08,7174209.600000001,7174209.600000001,7174209.600000001
419,-7.268478254097502e-08,-7.268478254097502e-08,-7.268478254097502e-08,7174216.8,7174216.8,7174216.8
