,power_base,power_down,power_up,time_base,time_down,time_up
3022,16.40436246721579,16.40539099250737,16.404779142198773,7192915.2,7192915.2,7192915.2
3023,16.812957383429573,16.81390914736554,16.813356327111705,7192922.4,7192922.4,7192922.4
3024,17.21470206025839,17.21558289943722,17.21508486198446,7192929.600000001,7192929.600000001,7192929.600000001
3025,17.61177907826202,17.612609383506438,17.612150197319654,7192936.8,7192936.8,7192936.8
3026,18.00583263344979,18.006628152923682,18.006195457566555,7192944.0,7192944.0,7192944.0
3027,18.397927521069033,18.39870283819175,18.39828477016979,7192951.2,7192951.2,7192951.2
3028,18.788768483304004,18.789527329543507,18.78912160809773,7192958.4,7192958.4,7192958.4
3029,19.178754432936778,19.179499899636994,19.179104536073133,7192965.600000001,7192965.600000001,7192965.600000001
3030,19.568133661904564,19.56887018185163,19.56848163898709,7192972.8,7192972.8,7192972.8
3031,19.95703401368549,19.957766202357984,19.957380424691575,7192980.0,7192980.0,7192980.0
3032,20.34550572981193,20.3462354047413,20.34585097444328,7192987.2,7192987.2,7192987.2
3033,20.733544206027748,20.734271459918755,20.733888518383772,7192994.4,7192994.4,7192994.4
3034,21.121107672123472,21.121832142580626,21.12145116916659,7193001.600000001,7193001.600000001,7193001.600000001
3035,21.508130770759745,21.508852229207474,21.50847351301648,7193008.8,7193008.8,7193008.8
3036,21.894532641174177,21.895251287214194,21.894874605926677,7193016.0,7193016.0,7193016.0
3037,22.280223705401124,22.28093961917802,22.280564885574957,7193023.2,7193023.2,7193023.2
3038,22.66511040282877,22.66582342124986,22.665450753728113,7193030.4,7193030.4,7193030.4
3039,23.04909672896273,23.04980697377353,23.04943618213211,7193037.600000001,7193037.600000001,7193037.600000001
3040,23.43205757510513,23.432765205903948,23.43239605746698,7193044.8,7193044.8,7193044.8
3041,23.81395605680984,23.814661035964985,23.814293503486,7193052.0,7193052.0,7193052.0
3042,24.194671935016636,24.195374274565,24.195008274828382,7193059.2,7193059.2,7193059.2
3043,24.574111902352715,24.57481156388338,24.57444706315105,7193066.4,7193066.4,7193066.4
3044,24.95218818492873,24.95288509174833,24.952522093054384,7193073.600000001,7193073.600000001,7193073.600000001
3045,25.328816133306887,25.32951018588096,25.329148717022168,7193080.8,7193080.8,7193080.8
3046,25.703913268035667,25.70460435142149,25.704244457416205,7193088.0,7193088.0,7193088.0
3047,26.07739971319311,26.078087704890347,26.077729440096277,7193095.2,7193095.2,7193095.2
3048,26.449196258031012,26.449881032106884,26.449524456716922,7193102.4,7193102.4,7193102.4
3049,26.819233954877113,26.819915388556602,26.819560561535127,7193109.600000001,7193109.600000001,7193109.600000001
3050,27.187441918700436,27.188119890424993,27.187766871935935,7193116.8,7193116.8,7193116.8
3051,27.553749899880657,27.55442429083544,27.554073140647485,7193124.0,7193124.0,7193124.0
3052,27.918090986015457,27.91876168081885,27.918412457659144,7193131.2,7193131.2,7193131.2
3053,28.280401987491285,28.281068874530245,28.280721635658885,7193138.4,7193138.4,7193138.4
3054,28.640622606391062,28.6412855782404,28.640940379057223,7193145.600000001,7193145.600000001,7193145.600000001
3055,28.998695254095004,28.999354207644878,28.999011101481713,7193152.8,7193152.8,7193152.8
3056,29.35456498301244,29.355219819648283,29.354878857550347,7193160.0,7193160.0,7193160.0
3057,29.70812775936042,29.70877837943336,29.708439555727303,7193167.2,7193167.2,7193167.2
3058,30.059437817155576,30.06008413695017,30.059747552648414,7193174.4,7193174.4,7193174.4
3059,30.408397776867478,30.409039709172255,30.408705405718433,7193181.600000001,7193181.600000001,7193181.600000001
3060,30.754959053303057,30.755596522254784,30.75526456056449,7193188.8,7193188.8,7193188.8
3061,31.099076781177725,31.09970970882415,31.099380126339707,7193196.0,7193196.0,7193196.0
3062,31.44071142034327,31.441339731798415,31.441012558512504,7193203.2,7193203.2,7193203.2
3063,31.779825637589518,31.780449263412265,31.78012453178715,7193210.4,7193210.4,7193210.4
3064,32.11638355032257,32.117002424937446,32.11668016550195,7193217.600000001,7193217.600000001,7193217.600000001
3065,32.45035136151066,32.45096542422749,32.45064567008823,7193224.8,7193224.8,7193224.8
3066,32.781697007309724,32.78230620073921,32.781988980518506,7193232.0,7193232.0,7193232.0
3067,33.110390565021426,33.110994835690896,33.11068017777267,7193239.2,7193239.2,7193239.2
3068,33.43640399724264,33.43700329550491,33.43669122556825,7193246.4,7193246.4,7193246.4
3069,33.75971132670668,33.76030560620732,33.759996149183905,7193253.600000001,7193253.600000001,7193253.600000001
3070,34.08028845152126,34.080877669814946,34.080570847235705,7193260.8,7193260.8,7193260.8
3071,34.39811308373376,34.39869720145346,34.398393034328805,7193268.0,7193268.0,7193268.0
3072,34.713164828108745,34.71374380903433,34.71344231621299,7193275.2,7193275.2,7193275.2
3073,35.02534905433934,35.025922731744274,35.02562365863017,7193282.4,7193282.4,7193282.4
3074,35.33477256086377,35.33534096439186,35.33504444615556,7193289.600000001,7193289.600000001,7193289.600000001
3075,35.641402898953864,35.64196605434964,35.64167231744912,7193296.8,7193296.8,7193296.8
3076,35.94520314122732,35.94576106761472,35.94546999260126,7193304.0,7193304.0,7193304.0
3077,36.246155482734494,36.24670818370317,36.24641993381656,7193311.2,7193311.2,7193311.2
3078,36.544251080195586,36.54479868571592,36.54451352344823,7193318.4,7193318.4,7193318.4
3079,36.8394698161326,36.840012123212695,36.83972974800756,7193325.600000001,7193325.600000001,7193325.600000001
3080,37.13180739634714,37.13234446741043,37.132065012003004,7193332.8,7193332.8,7193332.8
3081,37.42125944236315,37.42179123887809,37.4215146560707,7193340.0,7193340.0,7193340.0
3082,37.70782070863155,37.708347186749485,37.70807341717076,7193347.2,7193347.2,7193347.2
3083,37.99148936852315,37.99201051152772,37.99173953568593,7193354.4,7193354.4,7193354.4
3084,38.272262987783954,38.272778775663156,38.272510566175065,7193361.600000001,7193361.600000001,7193361.600000001
3085,38.55014095963224,38.55065140110043,38.55038597400104,7193368.8,7193368.8,7193368.8
3086,38.82512314489307,38.82562823963209,38.825365571459024,7193376.0,7193376.0,7193376.0
3087,39.09721031756705,39.097710072185116,39.09745020839334,7193383.2,7193383.2,7193383.2
3088,39.366405042470156,39.36689945438934,39.366642358330026,7193390.4,7193390.4,7193390.4
3089,39.632710844171825,39.633199933303146,39.63294562367138,7193397.600000001,7193397.600000001,7193397.600000001
3090,39.89611885406175,39.89660261795791,46.36434271624089,7193404.8,7193404.8,7193404.8
3091,40.156661170938655,40.15713962099438,71.2994621870195,7193412.0,7193412.0,7193412.0
3092,40.41433006660986,40.41480321712316,82.53367092107463,7193419.2,7193419.2,7193419.2
3093,40.6691359247057,40.669603787194696,79.21087165895712,7193426.4,7193426.4,7193426.4
3094,40.921098888338186,40.92156147495467,90.18551304389983,7193433.600000001,7193433.600000001,7193433.600000001
3095,41.17021407446645,41.170671405023576,89.58512818340732,7193440.8,7193440.8,7193440.8
3096,41.41649753216825,41.41694964181334,92.29995456972247,7193448.0,7193448.0,7193448.0
3097,41.659954973601266,41.660401863895615,94.02673528925469,7193455.2,7193455.2,7193455.2
3098,41.90058958112632,41.90103127576281,95.95635080714463,7193462.4,7193462.4,7193462.4
3099,42.13841587357456,42.138852397078466,98.00947716084649,7193469.600000001,7193469.600000001,7193469.600000001
3100,42.37347254038392,42.373903916898875,100.01785470403102,7193476.8,7193476.8,7193476.8
3101,42.60573538526517,42.606161650270025,101.95975443808327,7193484.0,7193484.0,7193484.0
3102,42.83522275112893,42.8356439161091,103.94986265799216,7193491.2,7193491.2,7193491.2
3103,43.06196050572966,43.06237660629525,106.31123741437682,7193498.4,7193498.4,7193498.4
3104,43.285948483001114,43.28635954688187,108.19598446436358,7193505.600000001,7193505.600000001,7193505.600000001
3105,43.50721678520894,43.50762284151519,110.42978781800637,7193512.8,7193512.8,7193512.8
3106,43.72577656728368,43.726177647080256,112.35592446652105,7193520.0,7193520.0,7193520.0
3107,43.918168674010396,43.91856394556495,114.73954710269446,7193527.2,7193527.2,7193527.2
3108,44.063274726061145,44.063673059039054,117.31534636837347,7193534.4,7193534.4,7193534.4
3109,44.18187696029697,44.1822799435429,120.07614802302334,7193541.600000001,7193541.600000001,7193541.600000001
3110,44.287231412935846,44.28761911418789,122.95125011706354,7193548.8,7193548.8,7193548.8
3111,44.38285075526683,44.38321630229534,125.9237893942192,7193556.0,7193556.0,7193556.0
3112,44.46832033878111,44.468677725049425,128.99577543530418,7193563.2,7193563.2,7193563.2
3113,44.542793436810214,44.54314646561984,132.16786401151916,7193570.4,7193570.4,7193570.4
3114,44.60660330440554,44.60696094158208,135.44474430898094,7193577.600000001,7193577.600000001,7193577.600000001
3115,44.65931908924194,44.65967237228384,138.82975070533936,7193584.8,7193584.8,7193584.8
3116,44.701817355369315,44.70217178096594,142.3249268505208,7193592.0,7193592.0,7193592.0
3117,44.73395205626952,44.73430118864866,145.93270444868278,7193599.2,7193599.2,7193599.2
3118,44.75614545556325,44.75648688559307,149.65562003867063,7193606.4,7193606.4,7193606.4
3119,44.76852366370882,44.76885932278059,153.4968675771587,7193613.600000001,7193613.600000001,7193613.600000001
3120,44.77117382149218,44.7715013880332,157.45946647280425,7193620.8,7193620.8,7193620.8
3121,44.76426553647215,44.76458814658483,161.54657176400966,7193628.0,7193628.0,7193628.0
3122,44.74788090153426,44.74819852819592,165.76140937596045,7193635.2,7193635.2,7193635.2
3123,44.72179298658324,44.722102929328884,170.10839776627495,7193642.4,7193642.4,7193642.4
3124,44.68648930188032,44.68678501321188,174.5895575736844,7193649.600000001,7193649.600000001,7193649.600000001
3125,44.6425321020465,44.642820663197334,179.20757963515177,7193656.8,7193656.8,7193656.8
3126,44.58979424393962,44.59007733496869,183.96675854635438,7193664.0,7193664.0,7193664.0
3127,44.528342647253105,44.52862594408549,188.87042683915007,7193671.2,7193671.2,7193671.2
3128,44.45851688747872,44.45878395317192,193.92180555808508,7193678.4,7193678.4,7193678.4
3129,44.380200095154805,44.38046905014789,199.12538797142687,7193685.600000001,7193685.600000001,7193685.600000001
3130,44.29359408914805,44.29384837462405,204.48391642838166,7193692.8,7193692.8,7193692.8
3131,44.19895936806076,44.19921309565862,210.00179388920702,7193700.0,7193700.0,7193700.0
3132,44.0958193130927,44.09606239753218,215.68175492497056,7193707.2,7193707.2,7193707.2
3133,43.985076599982754,43.985314295436446,221.52826154145183,7193714.4,7193714.4,7193714.4
3134,43.86665265659091,43.86688609774202,227.54499481235433,7193721.600000001,7193721.600000001,7193721.600000001
3135,43.740695096835765,43.74092364223212,233.73588226322116,7193728.8,7193728.8,7193728.8
3136,43.60738368358121,43.60761068585151,240.1048729567393,7193736.0,7193736.0,7193736.0
3137,43.46680139069454,43.46702359673416,246.65597200783765,7193743.2,7193743.2,7193743.2
3138,43.31894852341807,43.31916714009118,253.3932470817845,7193750.4,7193750.4,7193750.4
3139,43.163629677988865,43.16383655198372,260.3208422351889,7193757.600000001,7193757.600000001,7193757.600000001
3140,43.002517288812975,43.00271738787876,267.44870783432293,7193764.8,7193764.8,7193764.8
3141,42.83844805276176,42.83864290438186,274.7714440499162,7193772.0,7193772.0,7193772.0
3142,42.67051161675845,42.67070077594005,282.2951980492818,7193779.2,7193779.2,7193779.2
3143,42.49733692454365,42.49752267321174,290.02627786610896,7193786.4,7193786.4,7193786.4
3144,42.31851940682781,42.318702092630026,297.9688784239475,7193793.600000001,7193793.600000001,7193793.600000001
3145,42.13417118865134,42.13435040805689,306.1274951622235,7193800.8,7193800.8,7193800.8
3146,41.94441847367983,41.94459455378232,314.5064187334392,7193808.0,7193808.0,7193808.0
3147,41.847016154420984,41.84711819848686,323.11155086437344,7193815.2,7193815.2,7193815.2
3148,42.738344651001384,42.738290208046884,331.950586967769,7193822.4,7193822.4,7193822.4
3149,44.189094336824034,44.18903075511985,341.02176075212554,7193829.600000001,7193829.600000001,7193829.600000001
3150,45.23162426365513,45.231653552664085,350.3287667421633,7193836.8,7193836.8,7193836.8
3151,45.63825568193131,45.638367579126296,359.879183449435,7193844.0,7193844.0,7193844.0
3152,45.60916496609567,45.60931085605698,369.6777132715472,7193851.2,7193851.2,7193851.2
3153,45.43507476426198,45.43522740083672,379.72913089314693,7193858.4,7193858.4,7193858.4
3154,45.221052836184214,45.22120523861126,390.03788656313816,7193865.600000001,7193865.600000001,7193865.600000001
3155,44.99430327187156,44.994452992491325,400.6093939817387,7193872.8,7193872.8,7193872.8
3156,44.90605139979266,44.906151712950376,411.45065946015194,7193880.0,7193880.0,7193880.0
3157,45.3148188651209,45.31487890685594,423.20786048452175,7193887.2,7193887.2,7193887.2
3158,45.90300657547391,45.90304823201523,436.1597337320032,7193894.4,7193894.4,7193894.4
3159,46.536345600189364,46.536375819866436,449.32051522915845,7193901.600000001,7193901.600000001,7193901.600000001
3160,47.218603672407326,47.21862395936547,462.12760512801,7193908.8,7193908.8,7193908.8
3161,47.9553972119345,47.95540784520583,474.68870009697974,7193916.0,7193916.0,7193916.0
3162,48.74884740429787,48.748848405397055,487.31746840615347,7193923.2,7193923.2,7193923.2
3163,49.59958969617696,49.59958107116809,500.18801801602876,7193930.4,7193930.4,7193930.4
3164,50.507878958928465,50.50786075062117,513.3496994585455,7193937.600000001,7193937.600000001,7193937.600000001
3165,51.473790612446095,51.473762857562114,526.8628655492158,7193944.8,7193944.8,7193944.8
3166,52.49720121241506,52.49716396037108,541.0205940925815,7193952.0,7193952.0,7193952.0
3167,53.57786610646773,53.577819431175044,555.7229895747831,7193959.2,7193959.2,7193959.2
3168,54.71543015736586,54.715374147375115,570.8430678790517,7193966.4,7193966.4,7193966.4
3169,55.90941633471208,55.909351090884954,586.3480463915155,7193973.600000001,7193973.600000001,7193973.600000001
3170,57.15923610952372,57.1591617497286,602.2340090659749,7193980.8,7193980.8,7193980.8
3171,58.46419426814898,58.46411092329149,618.5036765573692,7193988.0,7193988.0,7193988.0
3172,59.8234944520612,59.82340226445186,635.1598722353407,7193995.2,7193995.2,7193995.2
3173,61.32031971927649,61.3202183474349,652.2544503039411,7194002.4,7194002.4,7194002.4
3174,63.227207200069216,63.227094842837744,669.9532977006376,7194009.600000001,7194009.600000001,7194009.600000001
3175,65.00526903049102,65.00514705001095,687.9356180043051,7194016.8,7194016.8,7194016.8
3176,66.7490255839312,66.74889469728534,706.2539928819232,7194024.0,7194024.0,7194024.0
3177,68.52937076691583,68.52923127999391,724.9443614589245,7194031.2,7194031.2,7194031.2
3178,70.36016197516562,70.36001418687351,744.0107905647005,7194038.4,7194038.4,7194038.4
3179,72.24180962791617,72.24165371630615,763.4460941881805,7194045.600000001,7194045.600000001,7194045.600000001
3180,74.17507151971256,74.17490827988864,783.2394206545803,7194052.8,7194052.8,7194052.8
3181,76.15188200777986,76.15171235567067,803.3778685628979,7194060.0,7194060.0,7194060.0
3182,78.16472933962166,78.16455416820621,823.847850267434,7194067.2,7194067.2,7194067.2
3183,80.20671093744643,80.20653101368667,844.6363860757568,7194074.4,7194074.4,7194074.4
3184,82.27041544446001,82.27023172901684,865.7319153324173,7194081.600000001,7194081.600000001,7194081.600000001
3185,84.34828541964258,84.34809886444928,887.1440839950445,7194088.8,7194088.8,7194088.8
3186,86.43212039869047,86.43193210106405,908.8695697948193,7194096.0,7194096.0,7194096.0
3187,88.51257468423387,88.51238589548586,930.9263117326592,7194103.2,7194103.2,7194103.2
3188,90.57913281862594,90.57894482506103,953.2548970983232,7194110.4,7194110.4,7194110.4
3189,92.6202969574,92.62011103755083,975.8589815989262,7194117.600000001,7194117.600000001,7194117.600000001
3190,95.05110240006158,95.05091910236267,998.4688891625779,7194124.8,7194124.8,7194124.8
3191,97.66561047185533,97.66543142046054,1021.2469620874397,7194132.0,7194132.0,7194132.0
3192,99.87843923562453,99.87826764033284,1044.5656378049,7194139.2,7194139.2,7194139.2
3193,101.90392894754389,101.90376741751535,1068.263130157111,7194146.4,7194146.4,7194146.4
3194,103.80582503391304,103.80567619512992,1092.2316734078063,7194153.600000001,7194153.600000001,7194153.600000001
3195,105.57247139155743,105.57233807911825,1116.4184961263668,7194160.8,7194160.8,7194160.8
3196,107.17862723756448,107.17851252960673,1141.1420582778758,7194168.0,7194168.0,7194168.0
3197,108.60105295633068,108.60096007407353,1166.1660208605088,7194175.2,7194175.2,7194175.2
3198,109.81425163321711,109.81418396850273,1191.600265681739,7194182.4,7194182.4,7194182.4
3199,110.78763608956791,110.78759712083982,1217.64265257705,7194189.600000001,7194189.600000001,7194189.600000001
3200,111.48969481839103,111.48968800929433,1243.9189480932052,7194196.8,7194196.8,7194196.8
3201,111.89136009158894,111.89138877064104,1270.5932185157023,7194204.0,7194204.0,7194204.0
3202,111.96531949417812,111.96538670140498,1297.9132237689603,7194211.2,7194211.2,7194211.2
3203,111.68747243400236,111.68758075178039,1325.4336767972147,7194218.4,7194218.4,7194218.4
3204,111.03846196634123,111.03861330217936,1353.2619071346937,7194225.600000001,7194225.600000001,7194225.600000001
3205,110.00577517951862,110.00597055362273,1381.845363082071,7194232.8,7194232.8,7194232.8
3206,108.58543508661276,108.58567442929717,1410.64001316518,7194240.0,7194240.0,7194240.0
3207,106.0277730743093,106.02805301033919,1439.6732706004907,7194247.2,7194247.2,7194247.2
3208,103.42713316598014,103.42745053280773,1469.1708431194224,7194254.4,7194254.4,7194254.4
3209,100.78776500529172,100.78811650374173,1499.0513912178603,7194261.600000001,7194261.600000001,7194261.600000001
3210,97.92165663638048,97.9220373334804,1529.345474140577,7194268.8,7194268.8,7194268.8
3211,94.83744897708806,94.83785275936646,1560.0692874560298,7194276.0,7194276.0,7194276.0
3212,91.58852310374238,91.58894316194451,1591.228957657573,7194283.2,7194283.2,7194283.2
3213,88.23513405992671,88.23556336677905,1622.7881277493873,7194290.4,7194290.4,7194290.4
3214,84.83761848544316,84.83805025491884,1650.621098924143,7194297.600000001,7194297.600000001,7194297.600000001
3215,81.45144805156846,81.45187596805187,1672.9553914879962,7194304.8,7194304.8,7194304.8
3216,78.1272198657428,78.12763878737971,1692.424485022922,7194312.0,7194312.0,7194312.0
3217,74.9022099358661,74.90261849686226,1711.6580826585566,7194319.2,7194319.2,7194319.2
3218,71.7554050465269,71.75580520424069,1730.4578427472609,7194326.4,7194326.4,7194326.4
3219,68.70492182461032,68.70531034259271,1748.86290806562,7194333.600000001,7194333.600000001,7194333.600000001
3220,65.78470753426171,65.78507915481971,1766.8751750785113,7194340.8,7194340.8,7194340.8
